row ID,price_doc
149,2956835.0
150,3156887.5
151,60431556.0
152,4462582.0
153,8037620.5
154,60535972.0
155,5196766.5
156,7724141.5
157,4018020.2
158,3532701.2
159,3809912.8
160,4184185.5
161,74973050.0
162,5945488.0
163,4288923.5
164,4458296.0
165,4949199.0
166,5580337.0
167,8604619.0
168,3737971.8
169,5744631.0
170,8059453.5
171,5846482.0
172,3065251.2
173,6620717.5
174,5612649.0
175,4147147.2
176,2984381.0
177,4917623.5
178,5027718.5
179,5363460.0
180,5080802.0
181,5024926.0
182,6223483.5
183,5958164.0
184,2575139.8
185,5463405.5
186,4734722.0
187,36033292.0
188,4387405.0
189,44368060.0
190,48798180.0
191,5042933.0
192,5151696.5
193,6454478.5
194,2890482.0
195,5489250.0
196,5020691.0
197,3336789.8
198,2998164.5
199,5073630.0
200,3753586.5
201,6357634.0
202,3542479.8
203,4835656.0
204,2129057.0
205,63983820.0
206,50312570.0
207,52018770.0
208,7567790.0
209,5476700.5
210,4501301.5
211,7314626.5
212,41388664.0
213,4990160.0
214,5649783.0
215,66195016.0
216,5039739.5
217,3426276.5
218,5198017.5
219,4230022.0
220,5594080.5
221,4683069.5
222,3072361.8
223,6596546.5
224,6870302.0
225,6333918.0
226,5383131.5
227,5607180.5
228,5848413.5
229,4665869.0
230,37981420.0
231,3508054.5
232,3888828.0
233,7561702.5
234,4893009.5
235,5281838.5
236,5567318.5
237,38759530.0
238,5231009.0
239,4572671.5
240,4805045.0
241,3303905.2
242,6064500.0
243,4360304.5
244,6398096.0
245,4855023.0
246,5383929.5
247,2976060.0
248,5673442.0
249,4601741.5
250,3871685.8
251,2513157.8
252,5547021.0
253,5411453.5
254,6196168.0
255,6673186.0
256,6486506.5
257,5891463.0
258,50206188.0
259,6019113.0
260,3648169.8
261,48257776.0
262,6089781.5
263,4576877.0
264,7128727.0
265,41713132.0
266,3934158.8
267,5410788.0
268,3655029.8
269,5269802.0
270,3071326.5
271,3510193.8
272,4055844.0
273,3713690.2
274,2939233.0
275,42979760.0
276,2861030.5
277,8123560.5
278,4700512.0
279,3115645.8
280,5060564.5
281,4828687.5
282,3040889.8
283,9395957.0
284,5915634.0
285,5289348.0
286,5024443.5
287,5454837.5
288,4317430.5
289,2873658.8
290,3029288.8
291,8262770.5
292,5921826.0
293,6623187.5
294,3231289.8
295,3209403.0
296,9264855.0
297,43395204.0
298,5865062.5
299,4311686.5
300,62625984.0
301,4719178.5
302,3022516.5
303,55522700.0
304,5110438.0
305,5473847.0
306,4200192.5
307,31469486.0
308,4847536.5
309,3359068.5
310,5877487.0
311,7858876.0
312,4895231.5
313,36165400.0
314,5003315.5
315,5078241.0
316,4788850.0
317,5007577.5
318,56732012.0
319,46096460.0
320,16735443.0
321,6010705.5
322,5333783.5
323,5539165.0
324,4375524.5
325,4123618.8
326,5799604.0
327,3211821.5
328,7914034.5
329,6466887.5
330,5733510.0
331,29510798.0
332,5058656.0
333,39143876.0
334,43288132.0
335,4901933.0
336,4856024.5
337,3565684.5
338,14339760.0
339,4469831.5
340,5670573.0
341,4955337.0
342,5345370.5
343,6115646.5
344,11525985.0
345,4984866.0
346,8166669.5
347,3846827.2
348,5528532.0
349,5384557.0
350,46256036.0
351,4740212.5
352,6676814.0
353,4863983.5
354,4222361.5
355,49829790.0
356,4589683.0
357,5267268.5
358,4827502.5
359,6696291.0
360,3222729.5
361,5824055.5
362,4420620.0
363,3902401.0
364,5038387.5
365,8478070.0
366,3516297.2
367,4905935.0
368,45384356.0
369,5371109.0
370,59339892.0
371,5390470.5
372,4144642.2
373,5784994.5
374,2924700.0
375,5073518.5
376,4111735.2
377,4663848.0
378,4636071.5
379,3533155.8
380,4440663.0
381,4929255.0
382,4406715.0
383,3015157.0
384,65536428.0
385,8377796.5
386,46301050.0
387,7183183.0
388,5064199.0
389,4046102.8
390,7277349.0
391,2652454.8
392,4175170.0
393,4813076.5
394,5497196.0
395,4222397.5
396,4925808.0
397,4991304.0
398,3196098.8
399,46273412.0
400,46932428.0
401,50550564.0
402,8084009.5
403,6225086.5
404,7334302.5
405,4927948.5
406,4336575.5
407,5283629.5
408,6221504.5
409,62680700.0
410,6459401.5
411,4907570.0
412,4435592.5
413,5354591.5
414,36912136.0
415,13187033.0
416,4291351.5
417,40571132.0
418,2941649.8
419,6478027.5
420,5045883.5
421,5206003.0
422,3093520.2
423,6212376.5
424,4960325.0
425,2697370.0
426,6287503.0
427,4869922.5
428,5739899.0
429,3814311.5
430,5216362.0
431,6674739.5
432,4781230.5
433,42826456.0
434,8422661.0
435,5892550.5
436,4420751.0
437,6549641.0
438,12434069.0
439,4516462.5
440,4245088.0
441,7411942.0
442,4550859.5
443,5831800.5
444,6638366.5
445,46636904.0
446,4345363.5
447,7954794.0
448,64621830.0
449,5575120.0
450,48468388.0
451,6688629.0
452,4618664.5
453,3607739.5
454,43174900.0
455,2828352.5
456,4887101.0
457,5057911.0
458,6193335.5
459,4504755.0
460,6495098.5
461,56467068.0
462,4964834.5
463,4596454.0
464,10731575.0
465,4863728.0
466,6126599.0
467,2892065.8
468,3030163.8
469,5105244.0
470,5451187.0
471,5440689.0
472,3452680.2
473,4979401.5
474,4206133.5
475,5413666.5
476,32167870.0
477,5926033.0
478,4432743.0
479,8105145.0
480,7666367.5
481,5016170.5
482,4156232.0
483,5242430.0
484,45086260.0
485,6312680.0
486,4463135.5
487,42159496.0
488,4384315.0
489,38859636.0
490,5141556.5
491,2692896.8
492,36641464.0
493,6648862.0
494,5861910.5
495,3209372.0
496,4893683.0
497,4409127.0
498,5294559.5
499,41208024.0
500,6661900.0
501,4451214.0
502,6638845.5
503,60074170.0
504,54231660.0
505,5111354.0
506,2297857.0
507,4895341.0
508,5386946.5
509,3457334.0
510,3229152.8
511,58493188.0
512,4587745.5
513,41332412.0
514,4665755.0
515,7595844.5
516,5907563.5
517,4341459.0
518,5136299.0
519,3092065.0
520,5038008.0
521,5385476.5
522,4635922.5
523,6216000.5
524,4344796.5
525,5423443.5
526,6346061.5
527,8076611.0
528,52702304.0
529,5186178.5
530,2205500.0
531,6354709.5
532,74087830.0
533,3889933.8
534,8426199.0
535,5934484.0
536,4134948.0
537,10807767.0
538,51885740.0
539,3610338.0
540,3762100.5
541,4935136.0
542,5287754.5
543,6255683.5
544,4982662.0
545,51096124.0
546,5725657.5
547,5058032.0
548,52538640.0
549,5816182.0
550,5189531.0
551,4521359.5
552,4716123.0
553,5866448.5
554,5168741.0
555,68126380.0
556,6749829.5
557,4825615.0
558,55752076.0
559,58425364.0
560,4948436.5
561,3665406.2
562,3714799.0
563,4974061.5
564,6606419.5
565,8388501.5
566,66195736.0
567,60270364.0
568,4323336.5
569,6595944.5
570,4969939.5
571,5958257.5
572,2667594.2
573,5180918.5
574,49770236.0
575,3151051.5
576,5605450.0
577,3700067.5
578,5405869.5
579,46894504.0
580,8293869.0
581,55772924.0
582,3329593.2
583,4351379.5
584,4244106.5
585,5096582.5
586,5080675.5
587,3629446.5
588,36236870.0
589,3164018.8
590,5444661.5
591,7964978.5
592,5124105.0
593,6473204.5
594,4727328.5
595,3125318.5
596,4406146.5
597,3845888.8
598,4605871.5
599,4101652.2
600,4714028.5
601,6248522.0
602,4351194.5
603,48476612.0
604,47254664.0
605,45750580.0
606,4818008.0
607,4417843.5
608,65244836.0
609,53524824.0
610,4741504.0
611,5711814.5
612,44133864.0
613,5743377.5
614,3911321.8
615,4728012.0
616,2994201.8
617,5352561.0
618,4869974.5
619,2801859.8
620,5377500.0
621,5055544.5
622,5059833.5
623,5790038.0
624,40024972.0
625,5678952.0
626,42898824.0
627,3062165.2
628,52776204.0
629,4005150.0
630,6088409.5
631,5257689.0
632,9151886.0
633,4999458.5
634,6191636.0
635,5405243.5
636,5809880.5
637,6393691.5
638,5354544.0
639,3870797.5
640,2691612.2
641,53454628.0
642,5341651.5
643,3520717.8
644,4152204.8
645,6144039.5
646,4461289.0
647,7287857.0
648,3852142.8
649,4845063.0
650,5336349.5
651,67551704.0
652,4242990.5
653,5375122.0
654,10056610.0
655,5508650.5
656,4031174.2
657,42039620.0
658,4423140.0
659,3384092.0
660,61797664.0
661,45068100.0
662,62358080.0
663,63671076.0
664,6066001.5
665,54127450.0
666,5256159.5
667,4679482.5
668,4876188.0
669,6806761.0
670,2376576.8
671,5793770.0
672,4910909.5
673,4842589.5
674,2881722.0
675,4283696.5
676,5237597.0
677,4854271.5
678,6837289.5
679,3515691.8
680,4905071.5
681,55061210.0
682,5038125.0
683,4994380.0
684,3361162.5
685,4967281.5
686,4535264.5
687,7249209.5
688,7826035.0
689,4075949.0
690,5474506.0
691,5788809.0
692,5046247.0
693,2606428.5
694,55931744.0
695,4180833.2
696,5044316.0
697,3506887.8
698,4550629.0
699,4841548.0
700,3922271.5
701,51587892.0
702,8122330.5
703,4669361.0
704,4238788.5
705,4106813.8
706,5868743.5
707,4223821.5
708,9986298.0
709,4724548.0
710,6037880.5
711,4206958.0
712,5180411.5
713,3841967.5
714,59429376.0
715,5409124.0
716,2984962.2
717,4935532.5
718,4997413.5
719,4882702.0
720,45973320.0
721,47874812.0
722,4931684.0
723,51339710.0
724,8641667.0
725,3564793.5
726,3962703.2
727,4727965.0
728,4185975.8
729,4650717.5
730,4512549.5
731,6660915.0
732,5274484.0
733,77258590.0
734,50608330.0
735,5131372.5
736,50001976.0
737,4038352.8
738,60990404.0
739,5154190.0
740,4296395.0
741,3868737.2
742,2308896.5
743,4842999.0
744,4578271.5
745,3196936.2
746,4996749.0
747,5217842.5
748,5118259.5
749,6753379.5
750,8504875.0
751,7199049.5
752,3817138.2
753,4812520.0
754,4944672.0
755,4788383.0
756,7579416.5
757,6115018.5
758,4835783.5
759,4247185.5
760,5987622.0
761,4376599.0
762,6695409.5
763,4539569.0
764,4455142.5
765,51950052.0
766,49729584.0
767,4961382.5
768,4616458.5
769,4680778.5
770,44170908.0
771,5148863.5
772,7146049.0
773,5796992.5
774,7528595.5
775,36451420.0
776,32684680.0
777,3737670.5
778,4223547.0
779,6073035.0
780,4892828.0
781,3364846.0
782,4520844.0
783,4619770.5
784,3446585.8
785,5193945.5
786,5007841.0
787,58594036.0
788,54495564.0
789,4732415.5
790,4275806.5
791,5323434.0
792,3975698.8
793,5158028.0
794,12769817.0
795,6562790.0
796,6109733.5
797,41983216.0
798,4908921.5
799,3537909.5
800,5866614.5
801,5141503.0
802,5669619.0
803,40253784.0
804,3430703.0
805,4343774.5
806,2142670.0
807,8163830.5
808,5403611.5
809,5559049.5
810,7294148.5
811,1763478.2
812,4598319.0
813,5752639.0
814,3950222.8
815,11571719.0
816,4319366.5
817,7379392.0
818,61155564.0
819,48126364.0
820,4330247.0
821,2701558.8
822,4720684.5
823,6924132.0
824,3250121.5
825,43601690.0
826,3112476.2
827,5871059.0
828,4856238.0
829,58031900.0
830,5099168.5
831,4872735.0
832,5352114.5
833,7665573.0
834,49864156.0
835,4399225.0
836,4485817.5
837,5072807.0
838,4720684.5
839,91727790.0
840,5895784.5
841,4895661.5
842,6109137.0
843,4658107.0
844,5335517.5
845,3915260.0
846,5964128.0
847,3076164.8
848,7902048.5
849,4480302.5
850,5665775.5
851,6613652.0
852,5561225.0
853,8158723.0
854,5747304.5
855,5225051.0
856,4977385.5
857,5049744.5
858,7002780.0
859,8576403.0
860,7749504.0
861,4697200.0
862,4861157.0
863,5926849.5
864,6642975.0
865,56761856.0
866,4679163.0
867,5114770.0
868,8548411.0
869,4587780.5
870,3947233.2
871,3207089.2
872,3847275.0
873,7855351.0
874,66056012.0
875,2249572.5
876,6390401.0
877,4311341.0
878,7633530.0
879,5131978.5
880,4457242.0
881,61712010.0
882,6193086.5
883,6654582.0
884,3270932.2
885,6161983.0
886,46211570.0
887,50738924.0
888,4739374.0
889,4622620.5
890,7379572.0
891,3107808.8
892,45436908.0
893,5568358.5
894,35159980.0
895,6262075.0
896,5564520.5
897,59126080.0
898,5528434.0
899,49191084.0
900,4251791.5
901,4928488.5
902,8926313.0
903,5514047.5
904,6875639.0
905,57882964.0
906,4050183.5
907,3661774.8
908,5571891.0
909,8144078.5
910,4720684.5
911,3364267.8
912,4953175.5
913,5486533.0
914,5262176.5
915,6220521.5
916,4909797.0
917,6299209.5
918,43460044.0
919,5040178.5
920,15849780.0
921,4825964.0
922,6012603.5
923,4053457.2
924,3798982.8
925,46749136.0
926,4894191.5
927,4730095.0
928,5321348.0
929,4699834.0
930,62893960.0
931,5119376.5
932,35664844.0
933,55489480.0
934,8381183.0
935,4995860.5
936,5809615.0
937,4739374.0
938,943097.75
939,4577227.5
940,65661140.0
941,4734593.5
942,5201011.5
943,4259176.5
944,434419.88
945,4981091.0
946,6114815.5
947,7248776.0
948,5211111.5
949,5993772.0
950,4947265.0
951,4109640.5
952,4013707.2
953,59253224.0
954,45433144.0
955,46106664.0
956,4087151.0
957,29346714.0
958,2246530.2
959,679092.06
960,621735.2
961,45474470.0
962,3822897.8
963,2563909.5
964,5156919.5
965,4790744.5
966,432470.28
967,5978093.0
968,6538028.0
969,3475205.2
970,47711212.0
971,3609827.5
972,1866964.9
973,47125308.0
974,6735746.0
975,2587959.0
976,42077024.0
977,46313864.0
978,4851646.0
979,4730098.0
980,4712437.5
981,6231141.5
982,742777.8
983,4215372.0
984,438768.66
985,2606120.0
986,3699633.8
987,1359355.5
988,2938822.2
989,2321959.8
990,5351521.5
991,4797154.0
992,35078536.0
993,2244104.5
994,21738960.0
995,6018992.0
996,48161068.0
997,37138410.0
998,4342883.0
999,5514784.0
1000,4766339.0
1001,6240122.5
1002,5302290.0
1003,3851829.2
1004,49455468.0
1005,2904714.5
1006,5604541.0
1007,602270.25
1008,424879.84
1009,3772469.2
1010,3513016.8
1011,2810792.0
1012,3406471.2
1013,5461725.5
1014,56477036.0
1015,3591621.2
1016,2939324.5
1017,58609050.0
1018,3132947.8
1019,3407312.2
1020,4524481.0
1021,2390029.5
1022,7228884.0
1023,3991453.2
1024,4367723.5
1025,5787939.5
1026,8506092.0
1027,59384876.0
1028,64749908.0
1029,3516888.5
1030,2242813.2
1031,3843615.2
1032,3820135.5
1033,4789074.5
1034,3750132.0
1035,6608399.5
1036,52343890.0
1037,4451151.5
1038,5143159.0
1039,39190364.0
1040,7051430.0
1041,8050694.0
1042,3093144.8
1043,3455356.2
1044,5867277.0
1045,2526340.8
1046,3591023.5
1047,399519.34
1048,3140771.5
1049,2560036.8
1050,73008220.0
1051,5314587.5
1052,3144083.0
1053,3497621.5
1054,4346336.0
1055,4000910.8
1056,3489912.2
1057,4519328.5
1058,226845.94
1059,3288381.2
1060,3412510.5
1061,44801144.0
1062,6130747.5
1063,3108216.2
1064,5230583.5
1065,55580796.0
1066,5981413.0
1067,4335236.5
1068,4701320.5
1069,4904916.5
1070,446513.5
1071,2758415.5
1072,578449.0
1073,5726056.5
1074,3090067.2
1075,734751.06
1076,447282.44
1077,3019494.0
1078,6959328.5
1079,3380233.5
1080,3566295.0
1081,46303850.0
1082,4701159.0
1083,5275524.0
1084,2230686.0
1085,2950096.2
1086,449133.72
1087,54199900.0
1088,3356530.8
1089,4024412.0
1090,6232213.5
1091,424219.66
1092,4629812.5
1093,5309445.5
1094,3511741.5
1095,4584095.0
1096,5011341.5
1097,4871309.0
1098,5247805.0
1099,6561078.5
1100,45471092.0
1101,4896239.5
1102,2811371.2
1103,428002.22
1104,2994157.2
1105,4422210.0
1106,698213.0
1107,3554265.8
1108,5262186.5
1109,563908.94
1110,5988106.0
1111,4888311.0
1112,5611525.0
1113,3434088.8
1114,9591730.0
1115,455462.03
1116,791419.44
1117,443499.44
1118,7094823.0
1119,6756700.0
1120,46157144.0
1121,39934876.0
1122,56635156.0
1123,3655630.2
1124,41293610.0
1125,3381969.8
1126,4523271.5
1127,4541055.5
1128,4818719.0
1129,4073046.0
1130,4734734.5
1131,76185576.0
1132,3204004.5
1133,3461136.0
1134,611224.25
1135,264896.22
1136,5605491.5
1137,5274753.0
1138,4464449.0
1139,2441963.8
1140,38445760.0
1141,603625.9
1142,2874777.8
1143,63545544.0
1144,3477639.8
1145,6264886.0
1146,1475050.5
1147,567986.06
1148,6070989.0
1149,3405490.2
1150,4397642.0
1151,802465.94
1152,2970069.8
1153,4875997.0
1154,5137604.0
1155,53969044.0
1156,4737055.0
1157,5980870.0
1158,3565962.8
1159,3166001.0
1160,6720152.0
1161,4221204.0
1162,361525.4
1163,4959045.0
1164,39616580.0
1165,3820948.5
1166,5919949.5
1167,51466604.0
1168,4620339.5
1169,4427150.0
1170,2830440.0
1171,541803.94
1172,572193.1
1173,4741828.5
1174,5148008.0
1175,4138856.8
1176,585225.8
1177,47600544.0
1178,4587620.0
1179,53226016.0
1180,4996571.0
1181,67966550.0
1182,2331710.5
1183,4779592.0
1184,3933106.2
1185,3657256.8
1186,4471445.0
1187,4543669.5
1188,5987332.5
1189,662885.25
1190,42950700.0
1191,4305559.0
1192,46832870.0
1193,2240257.5
1194,48749600.0
1195,3085651.8
1196,549950.06
1197,59626430.0
1198,5336070.5
1199,6066504.0
1200,3617558.8
1201,18844202.0
1202,5043510.5
1203,3358009.8
1204,48248530.0
1205,3557681.8
1206,3581442.8
1207,3000802.8
1208,5363926.0
1209,7184789.0
1210,4889899.5
1211,5031909.0
1212,3550680.8
1213,4324350.0
1214,5985057.5
1215,1403353.5
1216,3544679.2
1217,7267563.0
1218,6613753.5
1219,50122336.0
1220,395660.38
1221,2291262.2
1222,42993560.0
1223,821120.9
1224,5333645.0
1225,617927.9
1226,3557860.2
1227,52473876.0
1228,5865659.5
1229,3067578.0
1230,3152857.8
1231,4845780.0
1232,2284888.5
1233,4929452.0
1234,3778363.2
1235,3408525.2
1236,401871.47
1237,67606530.0
1238,4866171.5
1239,631401.44
1240,1307212.0
1241,2511804.8
1242,1251576.9
1243,1603063.6
1244,4737055.0
1245,63036350.0
1246,3727748.8
1247,3558777.2
1248,6399431.0
1249,57149556.0
1250,50875596.0
1251,45366124.0
1252,5383799.5
1253,3036970.0
1254,3020983.5
1255,583439.6
1256,607569.8
1257,23521034.0
1258,3449753.0
1259,5398439.0
1260,6294474.0
1261,2850730.8
1262,1041364.1
1263,622127.94
1264,5934664.0
1265,5851748.5
1266,3108822.8
1267,5967853.0
1268,53188860.0
1269,567889.25
1270,4917524.0
1271,4705255.0
1272,44342990.0
1273,7465930.5
1274,3086047.5
1275,5490702.5
1276,2926335.8
1277,4956617.5
1278,4155249.0
1279,4347540.0
1280,1098242.6
1281,3064452.8
1282,5322505.0
1283,558680.9
1284,3112324.2
1285,69429130.0
1286,4555016.5
1287,4595179.0
1288,436835.06
1289,792061.3
1290,54115692.0
1291,52746910.0
1292,2281202.2
1293,4464612.0
1294,3542552.5
1295,5192612.0
1296,4786544.5
1297,5883121.5
1298,5602915.0
1299,4213651.5
1300,3632209.5
1301,76461640.0
1302,4036054.5
1303,4765243.0
1304,5921274.0
1305,3997505.2
1306,4870506.0
1307,581227.6
1308,4608511.0
1309,2696927.0
1310,4342993.0
1311,67705016.0
1312,395022.7
1313,2464201.8
1314,3157071.0
1315,4613620.0
1316,9305621.0
1317,542500.44
1318,6325883.5
1319,5930157.5
1320,4507395.0
1321,3752161.8
1322,3647006.2
1323,4930231.5
1324,7218962.5
1325,4830814.5
1326,3472674.8
1327,76940800.0
1328,1405313.4
1329,57336560.0
1330,2292143.5
1331,592523.1
1332,2244590.8
1333,4017019.5
1334,1811361.5
1335,6228406.5
1336,55679200.0
1337,6753269.0
1338,5932035.0
1339,1519038.1
1340,259504.25
1341,562703.8
1342,3111404.8
1343,2247112.2
1344,2664053.0
1345,3221702.2
1346,3089380.2
1347,2280563.8
1348,8480689.0
1349,4962708.5
1350,58454652.0
1351,57435932.0
1352,49694628.0
1353,3155954.8
1354,36509160.0
1355,43167092.0
1356,4401718.0
1357,4952839.5
1358,814454.1
1359,4360313.5
1360,5919811.5
1361,7148618.0
1362,4390666.5
1363,2835123.8
1364,500911.3
1365,2921644.5
1366,4139266.2
1367,2660085.5
1368,4112237.0
1369,5860235.5
1370,1307747.1
1371,4879023.0
1372,3398508.8
1373,66608124.0
1374,1527898.4
1375,5205359.0
1376,936984.6
1377,70579190.0
1378,57739270.0
1379,2327615.5
1380,3222291.8
1381,6310479.0
1382,2304082.2
1383,10093981.0
1384,6085133.5
1385,2463764.0
1386,4974600.5
1387,4038525.2
1388,4094763.2
1389,5370083.0
1390,2316720.2
1391,5223236.5
1392,4321761.0
1393,3501291.2
1394,37995600.0
1395,2340245.8
1396,2930284.5
1397,5786367.5
1398,4670565.0
1399,1593010.0
1400,3766696.5
1401,2471503.2
1402,4452371.5
1403,6156723.0
1404,10487446.0
1405,4168770.0
1406,3788125.5
1407,2243459.2
1408,3911184.2
1409,384131.16
1410,2417841.2
1411,4235492.0
1412,38100652.0
1413,5748494.0
1414,2741137.0
1415,4555873.5
1416,2462185.2
1417,50667210.0
1418,2248194.8
1419,5981858.0
1420,2915310.2
1421,3815019.8
1422,5016564.5
1423,47689530.0
1424,8566086.0
1425,3909226.8
1426,4609186.5
1427,3175825.2
1428,2264202.8
1429,1225497.6
1430,1876633.6
1431,7276243.0
1432,581496.8
1433,6444655.5
1434,13303684.0
1435,3250471.8
1436,6270666.5
1437,3187052.8
1438,641029.06
1439,4778923.5
1440,429096.56
1441,2265787.5
1442,5487118.0
1443,4010913.5
1444,576832.44
1445,566218.4
1446,6446343.5
1447,2748338.5
1448,680874.44
1449,3147601.5
1450,6072047.0
1451,44370492.0
1452,6707107.5
1453,2168805.8
1454,5307978.0
1455,566569.6
1456,4291485.5
1457,4995650.0
1458,5992261.5
1459,2808940.2
1460,3822477.0
1461,56979630.0
1462,4275732.0
1463,217299.67
1464,5095738.0
1465,2285866.8
1466,66595220.0
1467,2339958.2
1468,6621307.5
1469,3846943.0
1470,6135180.5
1471,571309.06
1472,6745667.5
1473,567475.44
1474,549785.7
1475,75664250.0
1476,2834674.0
1477,42480304.0
1478,2270791.0
1479,2396299.0
1480,3159826.5
1481,3822816.2
1482,4159734.0
1483,5474689.5
1484,627128.5
1485,6190305.5
1486,5937073.0
1487,5153816.0
1488,3994224.8
1489,287248.56
1490,4548303.5
1491,3218671.8
1492,31409246.0
1493,3597789.0
1494,8179403.0
1495,5083740.5
1496,5200702.0
1497,2246537.2
1498,5624086.0
1499,4441052.0
1500,6528270.0
1501,3083161.0
1502,4959600.0
1503,5339211.5
1504,601473.3
1505,229867.66
1506,2451625.5
1507,5964753.0
1508,3615524.8
1509,539567.56
1510,48589548.0
1511,5097167.5
1512,5175140.5
1513,57747076.0
1514,1772955.1
1515,975140.25
1516,3007468.0
1517,2031201.2
1518,4088674.0
1519,3235321.8
1520,45607630.0
1521,4670860.5
1522,4689818.0
1523,44319336.0
1524,46164556.0
1525,720787.06
1526,4871821.0
1527,6092829.0
1528,4592247.0
1529,2247393.2
1530,51843970.0
1531,4001157.5
1532,3502237.8
1533,3020116.5
1534,4999754.5
1535,4508666.5
1536,8399736.0
1537,43097450.0
1538,5033435.5
1539,6325101.0
1540,4333014.0
1541,450079.34
1542,62608084.0
1543,4791916.5
1544,2606750.8
1545,8103839.0
1546,8144904.5
1547,5276771.5
1548,4569068.5
1549,396145.6
1550,571024.5
1551,2962423.2
1552,5002002.5
1553,4078231.2
1554,4978955.5
1555,5924050.5
1556,2866215.0
1557,4170090.8
1558,4119860.0
1559,423918.03
1560,3119623.2
1561,484134.94
1562,847965.2
1563,4675454.5
1564,43248532.0
1565,54041850.0
1566,883219.1
1567,733312.56
1568,3785121.2
1569,39373196.0
1570,566361.1
1571,2491587.8
1572,55457160.0
1573,2245770.8
1574,4328742.5
1575,56930452.0
1576,3750463.0
1577,4758004.5
1578,6640202.5
1579,5987550.5
1580,3195220.5
1581,7276678.0
1582,3454579.0
1583,58547776.0
1584,4727641.0
1585,4863325.0
1586,715936.2
1587,8365472.0
1588,4479496.0
1589,55238204.0
1590,6076753.0
1591,7106848.0
1592,4271525.5
1593,2663362.5
1594,274272.3
1595,55576800.0
1596,61322196.0
1597,2735059.8
1598,74288760.0
1599,4859513.5
1600,75640120.0
1601,4318386.5
1602,48738124.0
1603,1806965.0
1604,7423160.5
1605,3583273.8
1606,1481382.8
1607,5315067.5
1608,425387.66
1609,2328629.8
1610,2265787.5
1611,6036992.0
1612,64520064.0
1613,2241185.2
1614,44846224.0
1615,3117441.0
1616,5932114.0
1617,501607.7
1618,53809160.0
1619,3415696.8
1620,34942650.0
1621,2990554.0
1622,55478856.0
1623,551522.4
1624,3380533.2
1625,4775933.0
1626,4684902.0
1627,4044672.2
1628,558223.7
1629,5320085.5
1630,61995028.0
1631,3478803.0
1632,4339922.0
1633,483027.78
1634,2246053.8
1635,3480509.2
1636,40003100.0
1637,2401404.0
1638,4123815.5
1639,603285.6
1640,8159186.5
1641,2273103.8
1642,4231721.5
1643,2445419.2
1644,3409410.0
1645,4115546.2
1646,5317871.5
1647,44910668.0
1648,3611246.8
1649,3775007.2
1650,6238465.0
1651,3798551.0
1652,8662417.0
1653,4960653.0
1654,441034.66
1655,67600400.0
1656,609029.44
1657,1255469.6
1658,3194254.8
1659,645804.44
1660,81878580.0
1661,562194.75
1662,52121692.0
1663,6199196.5
1664,45780564.0
1665,54460050.0
1666,3556607.2
1667,201168.92
1668,4756808.0
1669,44093124.0
1670,5049372.5
1671,3433961.8
1672,5378573.5
1673,55626172.0
1674,5457969.5
1675,6353361.0
