row ID,price_doc
149,5833721.0
150,5429585.0
151,56296084.0
152,6323405.0
153,16057795.0
154,56909620.0
155,5644161.0
156,6711023.0
157,4893225.5
158,8518612.0
159,4812511.0
160,10330904.0
161,55546830.0
162,5430474.5
163,5827015.5
164,6512052.0
165,5285067.0
166,5240918.0
167,20342018.0
168,5196506.0
169,4404157.0
170,16520131.0
171,4874528.0
172,6716762.0
173,4542321.0
174,5607966.5
175,6970229.0
176,6037511.5
177,13621353.0
178,12373917.0
179,4801382.0
180,4874915.0
181,18110062.0
182,3464271.5
183,28061674.0
184,4336501.0
185,5910647.5
186,6731769.5
187,56272504.0
188,6712897.5
189,54001320.0
190,57155780.0
191,10899003.0
192,8580030.0
193,8488322.0
194,5120803.0
195,7840150.0
196,7340657.0
197,5115515.5
198,5448969.5
199,5554808.0
200,4199702.0
201,5227863.0
202,5530360.0
203,7149673.5
204,5751164.0
205,56758944.0
206,56237670.0
207,57871764.0
208,8122817.5
209,10602685.0
210,8901641.0
211,5165025.5
212,54468856.0
213,4698887.5
214,6977755.0
215,55976164.0
216,5775057.5
217,4862746.5
218,5076825.0
219,5380047.0
220,17270420.0
221,8027785.0
222,5799154.5
223,12285643.0
224,7076064.5
225,4192553.8
226,4473952.0
227,6021174.5
228,11483453.0
229,4063561.2
230,51137348.0
231,7408810.5
232,5930366.5
233,4717101.0
234,5917797.0
235,6682699.5
236,8794260.0
237,57248490.0
238,8499280.0
239,4252650.5
240,6327001.0
241,12791609.0
242,8354565.5
243,5893306.0
244,4932901.0
245,6566049.0
246,7208669.5
247,8432414.0
248,10594026.0
249,7769516.0
250,4874513.0
251,6666570.0
252,6464055.5
253,5622664.0
254,5898587.5
255,6070760.0
256,6752023.5
257,5387978.0
258,55470790.0
259,3878755.5
260,6229714.5
261,55493870.0
262,12527825.0
263,5110989.5
264,4351482.5
265,54359796.0
266,7332486.0
267,5792319.0
268,12679195.0
269,6974900.0
270,8704811.0
271,22414462.0
272,5695788.0
273,5168959.5
274,8324295.0
275,55914424.0
276,8663406.0
277,7627034.5
278,4768862.5
279,4857627.5
280,8600624.0
281,8257372.5
282,24740774.0
283,23941640.0
284,5931396.0
285,8153736.0
286,6098437.5
287,13805210.0
288,12659132.0
289,10726074.0
290,4968587.0
291,7183880.5
292,4640012.0
293,10624584.0
294,3973284.5
295,5457764.5
296,22959762.0
297,54675250.0
298,6928345.0
299,7594511.5
300,59741628.0
301,6215182.5
302,9166864.0
303,56705600.0
304,7709918.0
305,6297812.0
306,5376253.0
307,55556120.0
308,7280561.0
309,9226862.0
310,14228200.0
311,8078338.5
312,8494747.0
313,54695130.0
314,4415178.0
315,5243983.5
316,7067550.5
317,5328249.0
318,57269436.0
319,55648000.0
320,35619110.0
321,4831661.0
322,6541752.5
323,5861709.0
324,4957894.0
325,8348690.5
326,4159034.0
327,6290955.0
328,5036894.0
329,5147243.0
330,15994064.0
331,12968151.0
332,5553309.0
333,57781852.0
334,55278610.0
335,10655124.0
336,5226508.5
337,22447616.0
338,19369298.0
339,4375221.5
340,20098012.0
341,9496004.0
342,5355362.0
343,11109033.0
344,9601568.0
345,10639400.0
346,8197841.5
347,12323932.0
348,7300933.0
349,5227517.0
350,56324140.0
351,6032704.5
352,14240316.0
353,9485806.0
354,8276473.0
355,55398156.0
356,5144393.5
357,9910306.0
358,8707495.0
359,11464067.0
360,4205582.5
361,8197864.0
362,15077641.0
363,4180667.8
364,14225667.0
365,13321905.0
366,22572784.0
367,12629094.0
368,55091390.0
369,7918026.5
370,53081720.0
371,3642276.2
372,6317284.5
373,6198801.0
374,6819358.0
375,7021101.5
376,5247371.5
377,5022871.0
378,8362832.5
379,5542576.5
380,5816651.0
381,6121999.5
382,9545473.0
383,8993831.0
384,55868844.0
385,5091666.5
386,57936380.0
387,5211867.0
388,5521299.5
389,6375791.0
390,2912991.5
391,6870280.0
392,9197179.0
393,6973610.0
394,7731808.5
395,4149773.2
396,4790073.0
397,9767747.0
398,6288089.5
399,54431310.0
400,57621452.0
401,58434016.0
402,6668207.0
403,5256235.5
404,15033446.0
405,5996175.5
406,5812554.0
407,5627896.5
408,5568525.5
409,55680960.0
410,3809366.0
411,7043527.0
412,6170410.0
413,8634113.0
414,56421536.0
415,10787683.0
416,5643190.5
417,59267828.0
418,6770726.5
419,7547155.5
420,7593546.0
421,7073976.0
422,5773143.5
423,7001389.5
424,9937384.0
425,9060320.0
426,8420622.0
427,6272344.5
428,4261041.0
429,6567615.0
430,5040440.5
431,5322341.0
432,6121969.5
433,57490396.0
434,14915471.0
435,4066165.0
436,4469269.5
437,5508619.0
438,11024273.0
439,5836053.5
440,5404082.0
441,4724479.5
442,13708549.0
443,6127575.5
444,10656716.0
445,56561228.0
446,6553667.5
447,13374549.0
448,55756810.0
449,9010653.0
450,56291776.0
451,8921995.0
452,7696897.5
453,8425904.0
454,54076370.0
455,6055628.0
456,5037222.0
457,9573788.0
458,8717499.0
459,3155730.8
460,4289696.5
461,56183184.0
462,4894276.5
463,8423193.0
464,12859385.0
465,12304425.0
466,16699415.0
467,4472583.0
468,4782815.5
469,6812397.5
470,5364353.0
471,7363403.5
472,8960245.0
473,8069554.0
474,6728012.5
475,11797387.0
476,56168028.0
477,5029424.5
478,4059193.0
479,6047079.5
480,5424162.0
481,11407154.0
482,5108786.0
483,5499022.0
484,50813240.0
485,3863842.8
486,5586715.0
487,60070940.0
488,8488028.0
489,56249416.0
490,15922738.0
491,5793159.5
492,56013184.0
493,6377595.0
494,18788716.0
495,6530615.5
496,4499116.5
497,7436239.5
498,4159036.2
499,59780624.0
500,8985157.0
501,5138776.0
502,6613577.5
503,54682476.0
504,55605788.0
505,13649201.0
506,5048441.0
507,6811196.0
508,4814615.5
509,6401524.0
510,4366698.5
511,54311772.0
512,11964727.0
513,55801456.0
514,6096951.0
515,14255337.0
516,5900307.5
517,4951755.0
518,4123681.2
519,5100223.0
520,6672978.5
521,8795185.0
522,14932950.0
523,6979590.5
524,6016842.0
525,9977294.0
526,4900043.5
527,6881581.0
528,54714068.0
529,6262943.5
530,4951679.5
531,7250809.5
532,56248972.0
533,5411407.0
534,5463764.0
535,12652857.0
536,4712028.0
537,20937534.0
538,56005380.0
539,8219853.5
540,11337606.0
541,5386988.5
542,6836836.0
543,7091287.5
544,6526263.5
545,54703090.0
546,10422993.0
547,10258883.0
548,56290030.0
549,12963173.0
550,7496232.0
551,5408420.5
552,5957735.0
553,4710346.5
554,5363314.5
555,54426748.0
556,5312900.0
557,5039052.0
558,59680040.0
559,59834544.0
560,7969672.5
561,8770765.0
562,6557215.5
563,4947440.5
564,5331906.5
565,5925638.0
566,56053660.0
567,55417140.0
568,6435231.5
569,5990123.5
570,5994029.0
571,4539317.0
572,15876591.0
573,11710143.0
574,56272020.0
575,6602394.5
576,39319650.0
577,5235798.5
578,10274437.0
579,50780596.0
580,11726376.0
581,54878250.0
582,6445326.0
583,6476181.5
584,8071446.5
585,6699684.5
586,11881379.0
587,10231298.0
588,56243988.0
589,4134705.5
590,4988629.5
591,5892535.5
592,6154167.0
593,8854075.0
594,9538865.0
595,7759162.0
596,6998616.0
597,5695172.0
598,4952064.0
599,8060880.5
600,4643767.5
601,9747756.0
602,8874326.0
603,57826440.0
604,57543200.0
605,54277668.0
606,6260046.5
607,6407140.5
608,59006788.0
609,56043430.0
610,4302064.0
611,4368779.0
612,56997400.0
613,12238438.0
614,4491545.5
615,6617357.5
616,4183916.5
617,8424827.0
618,4900473.0
619,3963800.0
620,7276726.0
621,10064441.0
622,5414059.5
623,13809115.0
624,56288500.0
625,4954959.5
626,55911892.0
627,5424820.0
628,54926976.0
629,5430196.5
630,8700568.0
631,4317236.0
632,18257622.0
633,4495272.5
634,6830376.5
635,5641958.0
636,4534364.5
637,12775206.0
638,4839942.0
639,11555975.0
640,8475325.0
641,55965972.0
642,8334201.5
643,6908727.0
644,5247633.5
645,5551318.0
646,5703651.5
647,6857830.0
648,3775738.0
649,11168163.0
650,5677328.5
651,56292660.0
652,5722811.0
653,6071288.5
654,6735555.0
655,5636471.0
656,6073516.5
657,55579090.0
658,7330732.0
659,12397246.0
660,58603920.0
661,56811004.0
662,55720684.0
663,54340252.0
664,8783469.0
665,54634428.0
666,5353323.5
667,6150836.0
668,5167041.0
669,4957505.0
670,6150273.5
671,6247312.5
672,7633487.0
673,5719699.5
674,9245133.0
675,3765721.2
676,14372997.0
677,5061761.5
678,6367989.0
679,22146448.0
680,5757315.5
681,55545588.0
682,6549369.0
683,23706786.0
684,25825532.0
685,5909947.5
686,3132910.2
687,11097117.0
688,6274628.5
689,8407205.0
690,3716822.2
691,4512467.0
692,5419164.5
693,6973626.5
694,56325850.0
695,6144556.5
696,4424176.0
697,22513636.0
698,5165339.5
699,4514863.5
700,11756685.0
701,56248156.0
702,5938790.5
703,6942645.5
704,3745449.0
705,5422383.0
706,8651196.0
707,6122808.0
708,6113897.5
709,7888099.5
710,11631732.0
711,10786291.0
712,6016777.0
713,10175234.0
714,55730108.0
715,4593886.5
716,5259930.0
717,5035549.5
718,4794401.0
719,3996601.2
720,54361596.0
721,54621080.0
722,10029504.0
723,53585520.0
724,10831928.0
725,4483981.5
726,6759879.5
727,12632207.0
728,6380433.0
729,8199846.5
730,6326398.0
731,7913965.5
732,7720432.5
733,56950548.0
734,56206296.0
735,5144326.0
736,56256624.0
737,7510936.0
738,57066304.0
739,5878438.0
740,5226654.0
741,4924376.0
742,6570469.0
743,8054101.0
744,6484126.5
745,4963781.5
746,5619608.0
747,5168358.5
748,4812192.5
749,5423263.5
750,4777855.0
751,3320642.8
752,4794472.0
753,5014916.5
754,10726952.0
755,5930706.0
756,9495492.0
757,7446260.0
758,7577822.0
759,6469909.0
760,4088014.0
761,5021028.5
762,5095857.0
763,8073977.5
764,8337710.5
765,54529732.0
766,54947280.0
767,3903394.0
768,14109890.0
769,7294677.5
770,58514836.0
771,11673443.0
772,11033339.0
773,5879882.0
774,5981642.0
775,56916260.0
776,56616380.0
777,9523473.0
778,5754436.0
779,4913227.5
780,6423057.5
781,4215500.5
782,5308595.0
783,4275061.5
784,4998130.5
785,5376934.0
786,8475662.0
787,55189784.0
788,56052784.0
789,2922244.0
790,7407458.5
791,5134877.5
792,5580622.0
793,7902380.0
794,29272456.0
795,4965371.5
796,5668577.0
797,54229900.0
798,9476309.0
799,6851459.0
800,5338880.0
801,5793299.5
802,4674511.5
803,55312136.0
804,6442830.0
805,12520986.0
806,3726461.8
807,7734274.0
808,4686204.5
809,8325798.5
810,7891700.0
811,7213301.0
812,3416882.5
813,5369368.0
814,4927560.5
815,13440786.0
816,7256568.0
817,4838584.5
818,53067260.0
819,53977500.0
820,4904984.0
821,5986292.0
822,2811103.8
823,7213207.0
824,5537085.0
825,56102536.0
826,4976499.0
827,5979525.5
828,6293077.5
829,55688780.0
830,4566414.0
831,4443785.0
832,5084572.5
833,18832938.0
834,50457520.0
835,5152050.5
836,4125068.0
837,7011385.0
838,2811103.8
839,56295660.0
840,7532228.5
841,4030118.5
842,7143578.0
843,7913554.5
844,10024278.0
845,4320083.5
846,9017363.0
847,7673812.5
848,5651108.5
849,6886480.5
850,7381212.5
851,4227034.0
852,5356252.0
853,15677753.0
854,5398780.0
855,4811952.0
856,9540886.0
857,5842270.0
858,7192821.5
859,6707026.0
860,5855762.0
861,5808579.5
862,7310187.5
863,8090358.5
864,7340853.5
865,54776708.0
866,7122847.0
867,23608602.0
868,10724420.0
869,5295618.5
870,7077279.5
871,4911225.5
872,6616660.5
873,4249672.5
874,56027268.0
875,4149055.2
876,7601774.0
877,8224332.5
878,4439185.5
879,8963981.0
880,5864179.5
881,55648744.0
882,5156821.0
883,5202302.5
884,4986549.5
885,6250752.0
886,58082810.0
887,55857788.0
888,3454879.0
889,11406380.0
890,10191485.0
891,5425572.5
892,55409268.0
893,5831760.5
894,58245604.0
895,7351060.5
896,5385984.5
897,52960860.0
898,8155538.5
899,54445916.0
900,7465982.0
901,5325762.0
902,13717579.0
903,4556791.0
904,8897379.0
905,57909000.0
906,3487104.2
907,4964394.0
908,6307093.5
909,7287652.5
910,2811103.8
911,4732861.5
912,2873999.5
913,5708228.0
914,4068918.0
915,6446098.5
916,5354496.0
917,3943226.0
918,56297548.0
919,4064097.2
920,20191992.0
921,7149258.0
922,4370560.5
923,3747503.5
924,5879176.0
925,59880780.0
926,7052968.5
927,2875452.2
928,6175172.0
929,4022319.5
930,55611030.0
931,5879740.5
932,55646770.0
933,54955908.0
934,7450793.5
935,5423006.5
936,20168322.0
937,3454879.0
938,6103535.0
939,7006463.0
940,43615096.0
941,2807494.5
942,8261194.0
943,6403578.5
944,4889180.0
945,5131644.5
946,9331381.0
947,9074055.0
948,5408952.5
949,6276777.0
950,7705166.0
951,4654944.5
952,4658514.0
953,56700430.0
954,56508924.0
955,56299010.0
956,6369696.5
957,53599000.0
958,3963925.8
959,3946420.5
960,5122720.0
961,55427428.0
962,3879133.2
963,5546777.0
964,6134963.5
965,5584359.5
966,6250811.5
967,3270534.0
968,8239639.5
969,7101412.5
970,56142990.0
971,3985116.0
972,6759467.5
973,55840950.0
974,4504886.0
975,4654364.0
976,55557976.0
977,56292660.0
978,5301359.5
979,2875452.0
980,4409822.0
981,6551624.5
982,4489309.5
983,5095966.5
984,4932578.5
985,9172948.0
986,6354651.5
987,6607202.5
988,5162934.5
989,6299026.0
990,7259884.5
991,4205356.5
992,56240664.0
993,4003684.5
994,52025444.0
995,6034872.5
996,56287430.0
997,55486004.0
998,6407414.5
999,4588340.0
1000,6655351.0
1001,5257090.5
1002,5774231.5
1003,2826375.8
1004,54948092.0
1005,5422469.0
1006,9599524.0
1007,4979855.5
1008,4674814.5
1009,4822539.0
1010,5590778.0
1011,5513663.5
1012,4697021.0
1013,3780195.5
1014,56438204.0
1015,11432041.0
1016,10056564.0
1017,57795704.0
1018,4169956.8
1019,6668594.5
1020,6268680.5
1021,5558409.0
1022,4619017.0
1023,7265436.0
1024,5989062.5
1025,9100546.0
1026,8489128.0
1027,58371316.0
1028,56176428.0
1029,13766641.0
1030,4245913.0
1031,4324203.0
1032,3154062.5
1033,10390163.0
1034,4590627.0
1035,40265148.0
1036,55671016.0
1037,5115928.0
1038,5016480.5
1039,58422188.0
1040,5715666.0
1041,10776876.0
1042,7062062.0
1043,4552619.5
1044,6347817.5
1045,5537334.5
1046,4233472.5
1047,2907099.2
1048,5156668.0
1049,3333557.0
1050,52796960.0
1051,5646239.5
1052,5549270.5
1053,4259592.0
1054,8968789.0
1055,5855549.5
1056,8345660.0
1057,7814670.5
1058,5452862.0
1059,6055920.5
1060,5631273.0
1061,54961196.0
1062,5311342.5
1063,4535085.5
1064,4972964.0
1065,56626316.0
1066,3680777.5
1067,5810470.5
1068,6931969.5
1069,5014951.0
1070,6019001.0
1071,16245415.0
1072,4754203.5
1073,5142352.0
1074,5001525.0
1075,5542061.0
1076,3331051.2
1077,5600345.5
1078,10059978.0
1079,5329518.5
1080,5111043.0
1081,55895080.0
1082,8168049.5
1083,6196620.5
1084,3840750.2
1085,5441807.0
1086,4453220.5
1087,58231676.0
1088,5948981.5
1089,6428140.0
1090,11129641.0
1091,3395498.5
1092,12637397.0
1093,9806141.0
1094,4273645.5
1095,5441872.0
1096,4693430.0
1097,4816992.0
1098,5875691.5
1099,6533429.5
1100,57747370.0
1101,4655210.5
1102,4092523.0
1103,4314009.0
1104,5812095.5
1105,6193435.5
1106,5331683.5
1107,3992770.2
1108,5277540.5
1109,5804733.0
1110,5235449.5
1111,3508544.0
1112,4405255.5
1113,7125464.0
1114,4960553.0
1115,4402791.5
1116,5294748.0
1117,4345624.5
1118,5200103.0
1119,4210805.5
1120,55511532.0
1121,55197290.0
1122,59959692.0
1123,7144716.5
1124,56292736.0
1125,4855039.0
1126,7075189.5
1127,8065954.0
1128,4363052.0
1129,3854537.0
1130,3010521.8
1131,55018612.0
1132,4858031.5
1133,6295711.0
1134,4757752.0
1135,3184055.2
1136,5161453.5
1137,10123856.0
1138,11850701.0
1139,4624973.0
1140,56298940.0
1141,4755571.0
1142,4318055.5
1143,57597850.0
1144,5512403.0
1145,3160989.0
1146,6476236.0
1147,6198005.5
1148,10793347.0
1149,3418167.0
1150,5718974.0
1151,4605449.5
1152,4939354.0
1153,9054148.0
1154,7239411.5
1155,55285588.0
1156,3169022.2
1157,7091045.0
1158,7670559.0
1159,5134324.0
1160,4174457.2
1161,6147412.5
1162,2964228.2
1163,5292965.5
1164,56570364.0
1165,4457739.5
1166,6761887.5
1167,56390870.0
1168,10583745.0
1169,9026639.0
1170,5242115.0
1171,3799877.8
1172,4404663.0
1173,2989118.2
1174,5034513.5
1175,6913434.0
1176,3906324.8
1177,56295736.0
1178,12021725.0
1179,56343188.0
1180,8225574.0
1181,56168230.0
1182,5323016.0
1183,9841083.0
1184,7018539.5
1185,6607687.0
1186,5556390.0
1187,6796195.5
1188,5011140.5
1189,5565579.5
1190,59381736.0
1191,4632186.0
1192,56294628.0
1193,4278831.5
1194,56295770.0
1195,6538916.0
1196,3208997.8
1197,55996440.0
1198,7394744.0
1199,3896530.2
1200,4721336.5
1201,17140750.0
1202,7146820.5
1203,5249944.0
1204,56292996.0
1205,4157025.2
1206,3382463.2
1207,5762207.0
1208,6395614.5
1209,9140133.0
1210,4949639.0
1211,10510721.0
1212,13838295.0
1213,3657710.5
1214,3765085.5
1215,6330229.5
1216,4013335.8
1217,6240533.0
1218,15505388.0
1219,55647936.0
1220,4144601.5
1221,5316736.0
1222,53446932.0
1223,5613231.0
1224,7188183.0
1225,3387363.0
1226,4191428.2
1227,55644760.0
1228,10880171.0
1229,6687831.5
1230,6348386.0
1231,9055248.0
1232,5259742.5
1233,5101607.5
1234,5587353.0
1235,4253680.5
1236,5047105.0
1237,56140416.0
1238,4788950.0
1239,5198957.0
1240,5745869.0
1241,4216334.0
1242,3777818.0
1243,6410812.0
1244,3169022.2
1245,53041336.0
1246,7550754.5
1247,6088591.0
1248,4620483.0
1249,55789656.0
1250,55983864.0
1251,56188840.0
1252,5322423.0
1253,4965699.0
1254,5828450.5
1255,4103262.8
1256,5479444.0
1257,55182030.0
1258,6211294.0
1259,11461934.0
1260,11063834.0
1261,5439711.5
1262,6259599.0
1263,3788665.0
1264,6259388.5
1265,8606595.0
1266,4324919.5
1267,5983614.5
1268,51606056.0
1269,5873282.5
1270,19964622.0
1271,6314959.0
1272,55772440.0
1273,7640118.5
1274,7497370.5
1275,4048664.5
1276,4185269.8
1277,3978592.2
1278,3346909.8
1279,7399773.5
1280,4419133.5
1281,7116199.5
1282,12660842.0
1283,3608724.8
1284,7272664.5
1285,55890700.0
1286,3809712.5
1287,11316389.0
1288,3919166.5
1289,4716849.5
1290,52323136.0
1291,55822828.0
1292,5645160.5
1293,5137933.5
1294,6313911.5
1295,3235380.2
1296,3411906.8
1297,6046625.0
1298,4934069.5
1299,6436283.5
1300,7162141.0
1301,58440412.0
1302,5932020.5
1303,12698572.0
1304,6128353.5
1305,6419303.0
1306,5255718.0
1307,4977849.0
1308,7193354.5
1309,7384877.0
1310,8683284.0
1311,55827880.0
1312,4799605.5
1313,5267549.0
1314,6962539.0
1315,10216306.0
1316,8472881.0
1317,5605616.0
1318,5014949.5
1319,4744287.0
1320,5582168.5
1321,3711974.5
1322,2910895.8
1323,6613631.5
1324,5252037.5
1325,6457883.5
1326,6207324.5
1327,56294644.0
1328,6631279.5
1329,57682096.0
1330,4533689.0
1331,4023362.8
1332,4011662.5
1333,5874408.5
1334,3574590.5
1335,6522056.5
1336,57617690.0
1337,8915255.0
1338,7100548.0
1339,4362453.5
1340,3979591.5
1341,4750719.0
1342,6504654.5
1343,4252564.5
1344,4823766.0
1345,4926671.0
1346,5243131.0
1347,5297931.5
1348,6237275.5
1349,7705234.0
1350,55437676.0
1351,55179216.0
1352,55805788.0
1353,5372884.0
1354,56603290.0
1355,57301252.0
1356,5300779.5
1357,6319112.0
1358,4005338.0
1359,6661827.0
1360,5878799.5
1361,9849059.0
1362,6097668.5
1363,3335272.2
1364,4995268.5
1365,4751839.5
1366,4674326.0
1367,5206867.5
1368,7165259.5
1369,5660445.0
1370,3339465.8
1371,6654354.5
1372,4202197.0
1373,56270776.0
1374,6706288.0
1375,16121587.0
1376,6658642.5
1377,58250400.0
1378,55258180.0
1379,6474967.0
1380,8139256.5
1381,8802110.0
1382,6200526.0
1383,18449574.0
1384,11923823.0
1385,4433949.0
1386,5259073.0
1387,4236768.5
1388,7140128.5
1389,5400916.5
1390,6735978.5
1391,4428533.5
1392,8634844.0
1393,5579915.5
1394,55295612.0
1395,6438073.0
1396,8681960.0
1397,19962214.0
1398,11742620.0
1399,6649228.5
1400,9166486.0
1401,6116228.5
1402,5082457.0
1403,7429183.5
1404,9727230.0
1405,6894153.5
1406,8093850.5
1407,3955496.8
1408,5361989.0
1409,5044311.5
1410,4289165.0
1411,3382471.0
1412,54485548.0
1413,5840152.5
1414,3698873.5
1415,9963896.0
1416,6028230.0
1417,56485748.0
1418,4644485.5
1419,3425704.8
1420,3844778.0
1421,3803408.5
1422,7557028.5
1423,55441132.0
1424,16389663.0
1425,5234034.5
1426,3004402.8
1427,6061690.0
1428,4425933.5
1429,2962811.8
1430,4340312.0
1431,3019997.5
1432,5417336.0
1433,5972989.0
1434,6523165.0
1435,6492866.5
1436,6444734.5
1437,5190463.5
1438,2964192.8
1439,5207754.5
1440,5097245.0
1441,4778698.0
1442,6138871.0
1443,3427106.8
1444,6649985.5
1445,3654703.8
1446,5056118.5
1447,3428575.2
1448,4911963.0
1449,5393516.0
1450,4023639.2
1451,58137668.0
1452,4824696.5
1453,5676216.0
1454,7034693.5
1455,5315351.0
1456,6125718.5
1457,6610180.5
1458,4526728.5
1459,4014782.0
1460,6093240.0
1461,56370470.0
1462,3381361.2
1463,4289909.5
1464,6708581.5
1465,5324212.0
1466,60001040.0
1467,7411096.5
1468,6906127.0
1469,7121359.5
1470,6471167.0
1471,5301137.0
1472,5299820.0
1473,4545413.5
1474,3664753.2
1475,56296136.0
1476,6011629.0
1477,56272496.0
1478,5358429.0
1479,3795004.0
1480,5145671.0
1481,4472366.0
1482,5819521.0
1483,15387847.0
1484,4346433.0
1485,5969905.0
1486,4576860.0
1487,4507325.5
1488,7355775.0
1489,3358796.2
1490,6129743.0
1491,4325113.0
1492,56293636.0
1493,11304163.0
1494,6968300.0
1495,5751443.5
1496,4313724.0
1497,4405874.5
1498,11322123.0
1499,7664946.0
1500,6185582.0
1501,6613030.0
1502,7129635.0
1503,7396381.5
1504,4797268.5
1505,3648620.5
1506,4273900.5
1507,3231949.5
1508,4329991.0
1509,3785326.2
1510,54862470.0
1511,5690288.5
1512,3603338.5
1513,56213110.0
1514,4534869.0
1515,6632377.0
1516,4347876.0
1517,10142377.0
1518,10008786.0
1519,6116009.5
1520,55565360.0
1521,3851630.2
1522,7776950.5
1523,55846516.0
1524,55685600.0
1525,5879103.5
1526,6504287.0
1527,4880391.5
1528,10952005.0
1529,4207226.0
1530,56274410.0
1531,6057400.5
1532,13909888.0
1533,5233982.5
1534,6738994.5
1535,7553524.0
1536,5263147.0
1537,56024480.0
1538,5923351.0
1539,10339861.0
1540,5757978.0
1541,4521484.0
1542,58707504.0
1543,12592080.0
1544,6467894.5
1545,5608635.0
1546,4449165.0
1547,5209229.5
1548,9763737.0
1549,4589950.5
1550,4642233.5
1551,4388085.0
1552,4302754.0
1553,6904888.0
1554,7633639.5
1555,4399206.5
1556,4510845.5
1557,7878732.0
1558,7226599.0
1559,3427332.2
1560,4436325.5
1561,3590932.0
1562,4617420.0
1563,5601357.0
1564,56277164.0
1565,54735570.0
1566,4383925.0
1567,3773348.0
1568,3423856.8
1569,55454910.0
1570,3600177.5
1571,5070533.0
1572,56295940.0
1573,3919983.8
1574,5261415.0
1575,53475004.0
1576,5706416.0
1577,6525544.0
1578,5919748.0
1579,4775304.5
1580,5551079.5
1581,3006569.2
1582,5429355.5
1583,56544070.0
1584,3101966.2
1585,4265217.5
1586,5158210.0
1587,14627300.0
1588,4344006.0
1589,56617864.0
1590,11056437.0
1591,18266768.0
1592,6144460.5
1593,5575080.5
1594,2714864.2
1595,56212988.0
1596,55946336.0
1597,5182744.5
1598,58430980.0
1599,4504603.5
1600,55617096.0
1601,11371754.0
1602,55872120.0
1603,6186146.0
1604,5077014.5
1605,5931202.5
1606,5503742.0
1607,10043363.0
1608,3336674.0
1609,6605095.0
1610,4778698.0
1611,4915734.0
1612,56961900.0
1613,3991315.5
1614,61061856.0
1615,5637678.0
1616,8134252.0
1617,4140208.8
1618,56281340.0
1619,5869220.0
1620,60106090.0
1621,6168855.0
1622,56264690.0
1623,5494392.5
1624,6085134.5
1625,3720758.8
1626,7607917.5
1627,9224537.0
1628,3026679.5
1629,7659452.5
1630,55796524.0
1631,5899300.5
1632,13915912.0
1633,3378271.2
1634,4061613.5
1635,5559265.5
1636,58758116.0
1637,4028901.8
1638,10715889.0
1639,4582940.0
1640,4637611.5
1641,5104913.5
1642,6640476.5
1643,4083546.8
1644,4027992.8
1645,4235898.0
1646,5326288.5
1647,56300628.0
1648,5704520.0
1649,9319645.0
1650,5834907.5
1651,5454986.0
1652,6553264.0
1653,5315608.0
1654,3214201.5
1655,56296376.0
1656,3175683.0
1657,6146081.0
1658,5548925.0
1659,5953274.0
1660,56208536.0
1661,5733285.5
1662,55990628.0
1663,12305603.0
1664,52324828.0
