row ID,price_doc
127,1892276900000.0
128,3267740800000.0
129,1102619300000.0
130,1870465900000.0
131,5982418600000.0
132,47540465000000.0
133,9120603000000.0
134,1240385800000.0
135,1071027900000.0
136,2724289000000.0
137,3418505600000.0
138,1816484600000.0
139,2507714000000.0
140,2978148300000.0
141,2728832000000.0
142,1562575500000.0
143,2108626700000.0
144,2815991200000.0
145,3781731000000.0
146,2617584400000.0
147,64610602000000.0
148,2452693700000.0
149,2426901400000.0
150,3300123000000.0
151,2618779500000.0
152,1836276500000.0
153,2002676100000.0
154,2565605700000.0
155,1819657200000.0
156,1675245900000.0
157,2593566500000.0
158,2794076500000.0
159,5842311600000.0
160,3733701000000.0
161,6783059400000.0
162,2568962700000.0
163,2100581400000.0
164,2966346300000.0
165,2106418300000.0
166,3004623700000.0
167,2597307500000.0
168,1467647900000.0
169,4966429000000.0
170,1223618500000.0
171,2708627500000.0
172,5936227000000.0
173,1755700300000.0
174,1300861400000.0
175,1818831600000.0
176,2431791400000.0
177,2093474300000.0
178,1799011300000.0
179,4995811400000.0
180,1730986400000.0
181,4065158000000.0
182,5604295000000.0
183,2307944000000.0
184,3644701000000.0
185,5980093400000.0
186,2961989000000.0
187,5710840600000.0
188,5573401600000.0
189,33437256000000.0
190,42077484000000.0
191,4023667000000.0
192,8753742000000.0
193,4966828700000.0
194,6088558600000.0
195,1628600800000.0
196,4046730800000.0
197,3645320000000.0
198,2314707400000.0
199,1755843500000.0
200,2331573000000.0
201,5609255000000.0
202,2330629200000.0
203,1765141400000.0
204,4256710000000.0
205,27728636000000.0
206,46193787000000.0
207,33247230000000.0
208,3760026300000.0
209,2993989000000.0
210,2882802300000.0
211,3389315400000.0
212,21920639000000.0
213,5173881000000.0
214,1297475600000.0
215,15484667000000.0
216,5160048000000.0
217,5902381000000.0
218,1449329200000.0
219,1561593900000.0
220,2579470000000.0
221,1406241500000.0
222,6070837000000.0
223,2621817000000.0
224,1219883200000.0
225,1506461100000.0
226,1617102500000.0
227,1716843200000.0
228,3781731300000.0
229,3512065300000.0
230,54299710000000.0
231,3063383300000.0
232,1800746300000.0
233,1853097900000.0
234,1783524100000.0
235,3808751500000.0
236,1609893800000.0
237,24518316000000.0
238,4207143800000.0
239,5000004600000.0
240,1816734600000.0
241,1981606500000.0
242,2609703600000.0
243,2108016300000.0
244,1574484300000.0
245,1251265600000.0
246,4998566500000.0
247,3289021200000.0
248,2875628000000.0
249,3286419000000.0
250,2793510500000.0
251,4293362000000.0
252,1763977500000.0
253,2979153800000.0
254,1501915600000.0
255,1220470100000.0
256,1716212700000.0
257,2653452000000.0
258,23980270000000.0
259,1552152000000.0
260,5821211600000.0
261,52328296000000.0
262,2597252000000.0
263,3958812700000.0
264,1589044600000.0
265,52354854000000.0
266,2120647200000.0
267,4788265700000.0
268,1963811700000.0
269,2451742000000.0
270,3307945600000.0
271,1964412500000.0
272,3916076400000.0
273,2797485000000.0
274,6053247000000.0
275,35005183000000.0
276,6247788000000.0
277,2576243800000.0
278,3512263000000.0
279,4997815000000.0
280,1562458700000.0
281,5970307000000.0
282,1964405700000.0
283,1652649600000.0
284,4967406500000.0
285,1714114000000.0
286,1464529200000.0
287,2984781500000.0
288,3088928500000.0
289,3295324000000.0
290,2443522600000.0
291,2715162200000.0
292,1167381600000.0
293,1752039800000.0
294,3323910700000.0
295,6086374000000.0
296,3217481000000.0
297,12298402000000.0
298,5076158500000.0
299,3096170500000.0
300,18687726000000.0
301,2221871700000.0
302,3309427000000.0
303,33448680000000.0
304,1084380940000.0
305,2981186000000.0
306,2961759500000.0
307,4736357000000.0
308,3120934400000.0
309,2271823000000.0
310,1606795700000.0
311,1893253800000.0
312,2099628300000.0
313,35952664000000.0
314,2734011400000.0
315,4773342300000.0
316,1706736400000.0
317,2734059400000.0
318,14049914000000.0
319,42424620000000.0
320,2517684000000.0
321,1403543900000.0
322,5972523000000.0
323,4966747000000.0
324,5932058700000.0
325,4212127000000.0
326,5068208000000.0
327,3311612500000.0
328,1650754700000.0
329,3096566300000.0
330,3322250000000.0
331,3796901000000.0
332,8751527500000.0
333,11135572000000.0
334,26505210000000.0
335,1714936300000.0
336,1732567400000.0
337,1964413800000.0
338,2452456700000.0
339,5203105000000.0
340,1555713400000.0
341,5168674400000.0
342,1617601000000.0
343,1709840500000.0
344,4996367000000.0
345,1780291200000.0
346,2000306200000.0
347,3063382800000.0
348,5973735400000.0
349,2509942800000.0
350,67754820000000.0
351,1833229400000.0
352,1661195800000.0
353,3068140700000.0
354,8272560000000.0
355,61022598000000.0
356,8755089000000.0
357,4210785300000.0
358,1835765100000.0
359,1071853540000.0
360,3289793000000.0
361,6092050400000.0
362,2026942500000.0
363,1467907600000.0
364,1777199100000.0
365,1489247700000.0
366,1964413000000.0
367,1809358800000.0
368,25171335000000.0
369,8755104700000.0
370,11409650000000.0
371,2590416600000.0
372,2671193400000.0
373,1635298200000.0
374,3262466800000.0
375,1774250400000.0
376,2342705700000.0
377,2218486700000.0
378,1149997000000.0
379,3416524800000.0
380,1573372700000.0
381,3328399400000.0
382,2056900200000.0
383,3300622600000.0
384,50629146000000.0
385,4022038700000.0
386,42407620000000.0
387,3105805300000.0
388,4969649400000.0
389,3087300800000.0
390,1065618800000.0
391,1579545400000.0
392,3086630000000.0
393,1149512200000.0
394,1825890900000.0
395,5967236300000.0
396,1265685600000.0
397,5167938000000.0
398,2301585800000.0
399,3660622300000.0
400,34642825000000.0
401,22931195000000.0
402,2001584700000.0
403,5603459000000.0
404,3063095000000.0
405,1824033300000.0
406,2054072300000.0
407,1465659700000.0
408,4771091000000.0
409,15088031000000.0
410,1755649000000.0
411,1564741700000.0
412,2937209200000.0
413,1530765200000.0
414,50623900000000.0
415,2442703400000.0
416,3738930000000.0
417,17371568000000.0
418,2404478600000.0
419,4966422000000.0
420,1820294800000.0
421,4027171000000.0
422,2340966000000.0
423,1479689200000.0
424,5158825000000.0
425,4284025100000.0
426,2071481700000.0
427,1469179000000.0
428,5069483300000.0
429,5842160000000.0
430,2473498800000.0
431,1071724400000.0
432,1455892300000.0
433,26615153000000.0
434,2802912300000.0
435,2656985700000.0
436,2307251500000.0
437,1762288000000.0
438,3749010000000.0
439,2219014400000.0
440,2037528900000.0
441,1068767800000.0
442,3735279600000.0
443,5077165000000.0
444,3759612000000.0
445,57522010000000.0
446,3542164000000.0
447,998783000000.0
448,41187290000000.0
449,2905158000000.0
450,14883214000000.0
451,2671699800000.0
452,5521790700000.0
453,1965675800000.0
454,57276400000000.0
455,3292799200000.0
456,2893760000000.0
457,4215848300000.0
458,1711555500000.0
459,2592037400000.0
460,1223348700000.0
461,1501530400000.0
462,2577254000000.0
463,3081232700000.0
464,1565381800000.0
465,1840874000000.0
466,2285506100000.0
467,6114275000000.0
468,3330549700000.0
469,17416156000000.0
470,3004167600000.0
471,1815385000000.0
472,3644350500000.0
473,1780290400000.0
474,3962689300000.0
475,2977228700000.0
476,63328620000000.0
477,2543293600000.0
478,1811742500000.0
479,2015630300000.0
480,1844005400000.0
481,2730595700000.0
482,2340636000000.0
483,2509334000000.0
484,48309770000000.0
485,1226571000000.0
486,5893150000000.0
487,27332367000000.0
488,3075598700000.0
489,9306586000000.0
490,4020249800000.0
491,4315754300000.0
492,34675924000000.0
493,3122275500000.0
494,6221838400000.0
495,2299382500000.0
496,2741039800000.0
497,2089712400000.0
498,2739915200000.0
499,34458095000000.0
500,3113210600000.0
501,8760781700000.0
502,1786629000000.0
503,34435305000000.0
504,41837964000000.0
505,1714939500000.0
506,4060684000000.0
507,2575372400000.0
508,693876400000.0
509,2271582600000.0
510,1132290400000.0
511,45110377000000.0
512,6241086600000.0
513,9001239000000.0
514,2979570600000.0
515,1570059600000.0
516,5073964400000.0
517,3510141200000.0
518,3808769900000.0
519,3295004000000.0
520,4205051000000.0
521,4969473000000.0
522,3262508400000.0
523,3317712600000.0
524,5971479000000.0
525,1844134400000.0
526,4966423000000.0
527,2015137900000.0
528,27510845000000.0
529,1466711900000.0
530,3644233000000.0
531,3372569600000.0
532,64583977000000.0
533,1396506400000.0
534,1623934400000.0
535,1587987600000.0
536,1410083000000.0
537,3217984000000.0
538,31015620000000.0
539,5816531300000.0
540,3063385000000.0
541,1252573000000.0
542,2587056100000.0
543,1509735400000.0
544,1775846600000.0
545,27607450000000.0
546,2974317300000.0
547,3933115000000.0
548,17153312000000.0
549,1145094000000.0
550,2921479500000.0
551,2549399200000.0
552,1148734900000.0
553,4783455000000.0
554,1811953000000.0
555,54560760000000.0
556,2504500700000.0
557,1398430800000.0
558,3372466800000.0
559,53668003000000.0
560,8765893000000.0
561,5825327300000.0
562,8271357300000.0
563,1738677200000.0
564,1762332000000.0
565,1458052800000.0
566,67096460000000.0
567,55378180000000.0
568,2026940400000.0
569,1081453200000.0
570,5947783600000.0
571,5042349300000.0
572,4285789000000.0
573,4026291700000.0
574,41823448000000.0
575,2338963600000.0
576,4025896400000.0
577,3923842700000.0
578,8750802000000.0
579,14278109000000.0
580,1650759800000.0
581,38131575000000.0
582,3069498000000.0
583,3923389000000.0
584,2308262900000.0
585,1814495600000.0
586,2123448000000.0
587,2780070400000.0
588,48979778000000.0
589,4983618500000.0
590,4966747000000.0
591,3815269500000.0
592,1273789200000.0
593,1515309000000.0
594,2724040500000.0
595,5815978000000.0
596,3077819600000.0
597,4773157000000.0
598,2088488800000.0
599,3262443400000.0
600,2888949300000.0
601,1719012200000.0
602,3100147400000.0
603,58880504000000.0
604,12691730000000.0
605,28306863000000.0
606,1834805900000.0
607,3926972700000.0
608,45710167000000.0
609,18318866000000.0
610,1559442500000.0
611,1393483800000.0
612,15802506000000.0
613,5620840000000.0
614,1168929200000.0
615,5601449000000.0
616,3645250200000.0
617,4969474000000.0
618,2910697000000.0
619,3645580000000.0
620,1299935900000.0
621,17408808000000.0
622,4969889500000.0
623,17396744000000.0
624,61011260000000.0
625,2973150200000.0
626,4290983200000.0
627,6094585000000.0
628,16643925000000.0
629,8755064000000.0
630,3333587700000.0
631,2482613300000.0
632,1640987500000.0
633,5162900000000.0
634,1494083600000.0
635,2977230200000.0
636,5048563000000.0
637,1556153400000.0
638,4966741700000.0
639,2975847200000.0
640,4285788000000.0
641,33446666000000.0
642,6241880000000.0
643,5813286500000.0
644,2090861300000.0
645,4773344400000.0
646,2905560000000.0
647,1575606000000.0
648,3374644700000.0
649,3793354200000.0
650,2500209400000.0
651,3789792700000.0
652,1087258400000.0
653,2899402300000.0
654,1557853900000.0
655,5972115300000.0
656,4218679700000.0
657,40766466000000.0
658,3064440800000.0
659,5811343500000.0
660,3207252700000.0
661,67066896000000.0
662,57467665000000.0
663,34955275000000.0
664,2886252600000.0
665,56956560000000.0
666,2455702000000.0
667,1558226400000.0
668,5606839700000.0
669,1086353300000.0
670,4278237800000.0
671,5071232300000.0
672,3419713600000.0
673,1242022200000.0
674,2411030400000.0
675,9122462000000.0
676,3750745900000.0
677,1246190900000.0
678,3108711200000.0
679,1964412500000.0
680,1828331200000.0
681,49544893000000.0
682,4034804300000.0
683,3758147200000.0
684,1963555200000.0
685,3410080800000.0
686,2591895800000.0
687,3369952300000.0
688,1837139000000.0
689,2780747500000.0
690,2447752300000.0
691,5071588000000.0
692,8750802000000.0
693,4276995800000.0
694,38076345000000.0
695,2591829000000.0
696,2880192000000.0
697,1964412900000.0
698,1737195700000.0
699,3512458000000.0
700,5521745000000.0
701,2051651500000.0
702,2002669000000.0
703,1406034500000.0
704,2673329800000.0
705,2934689200000.0
706,4966427700000.0
707,4746475000000.0
708,3792061300000.0
709,1714937900000.0
710,2672211000000.0
711,4238625000000.0
712,1302593000000.0
713,8272634400000.0
714,37351360000000.0
715,2448074200000.0
716,2453864400000.0
717,17386816000000.0
718,5162899000000.0
719,4768362700000.0
720,64618597000000.0
721,27268169000000.0
722,8762285400000.0
723,22447097000000.0
724,1670970100000.0
725,1467540300000.0
726,6241317300000.0
727,3073197000000.0
728,3072477600000.0
729,1393062600000.0
730,5587609000000.0
731,1228152800000.0
732,1844133600000.0
733,8330533700000.0
734,65544290000000.0
735,8762243400000.0
736,41626286000000.0
737,2114683100000.0
738,45336520000000.0
739,1800512000000.0
740,3091506700000.0
741,2793510300000.0
742,13429133000000.0
743,2586963300000.0
744,2037293500000.0
745,2307604600000.0
746,1682003000000.0
747,2906688800000.0
748,4771977000000.0
749,1219881300000.0
750,1638934500000.0
751,2612618900000.0
752,1970739000000.0
753,1457067900000.0
754,1777665600000.0
755,3088917700000.0
756,3337656700000.0
757,4780741000000.0
758,3953926000000.0
759,3102417600000.0
760,1723405200000.0
761,3091508200000.0
762,5599255300000.0
763,3731396500000.0
764,3091214600000.0
765,17504706000000.0
766,65746720000000.0
767,1271744200000.0
768,3090571900000.0
769,1812016400000.0
770,59051816000000.0
771,1656614800000.0
772,5587286000000.0
773,1538878300000.0
774,2592443000000.0
775,4107125400000.0
776,31165197000000.0
777,1970740400000.0
778,2594034000000.0
779,1546111400000.0
780,17423443000000.0
781,7140257300000.0
782,3956639800000.0
783,3511231000000.0
784,3645003000000.0
785,8750803500000.0
786,5180412000000.0
787,60736068000000.0
788,43319510000000.0
789,3781561400000.0
790,3093051500000.0
791,3783938000000.0
792,5588692000000.0
793,3090658400000.0
794,3750137400000.0
795,1761900900000.0
796,2090895100000.0
797,21545573000000.0
798,1577997200000.0
799,8277138000000.0
800,4770352000000.0
801,1811952400000.0
802,4782193400000.0
803,36162685000000.0
804,2779356000000.0
805,6156750700000.0
806,13420936000000.0
807,2020657100000.0
808,2652494000000.0
809,3322870500000.0
810,1221002000000.0
811,22195443000000.0
812,2591895800000.0
813,2419995000000.0
814,3263015000000.0
815,5000398000000.0
816,1397580500000.0
817,1066604040000.0
818,18163840000000.0
819,61405533000000.0
820,3054100000000.0
821,3070125100000.0
822,3781561000000.0
823,1892362700000.0
824,3306166400000.0
825,10433551000000.0
826,6069970500000.0
827,4998353000000.0
828,2098081200000.0
829,63351850000000.0
830,1445664900000.0
831,3387079000000.0
832,2985968300000.0
833,2599027200000.0
834,7985592000000.0
835,3780522800000.0
836,1467408700000.0
837,3377306500000.0
838,3781561400000.0
839,29916383000000.0
840,5094040000000.0
841,3809103000000.0
842,2504680300000.0
843,1665603200000.0
844,1302559700000.0
845,5836759000000.0
846,5583089400000.0
847,4999475000000.0
848,3837315500000.0
849,2587505500000.0
850,2811877400000.0
851,1070893400000.0
852,3090856800000.0
853,2021522900000.0
854,4754092600000.0
855,8762796500000.0
856,1468396000000.0
857,2789105200000.0
858,1703336200000.0
859,1644779900000.0
860,1442370600000.0
861,17441706000000.0
862,2741239800000.0
863,5054855600000.0
864,2514514000000.0
865,59390808000000.0
866,5591719000000.0
867,4994432500000.0
868,1482056300000.0
869,2348450800000.0
870,3808493600000.0
871,3292227200000.0
872,8285111500000.0
873,1652635500000.0
874,56761432000000.0
875,13429130000000.0
876,1506472900000.0
877,3091953400000.0
878,1847481900000.0
879,2331252400000.0
880,3068507200000.0
881,4836163600000.0
882,2063723800000.0
883,1080406400000.0
884,3305531800000.0
885,4781074000000.0
886,54455932000000.0
887,13537284000000.0
888,3781561400000.0
889,1680798800000.0
890,1069696000000.0
891,3645152700000.0
892,67160127000000.0
893,2443171600000.0
894,23357135000000.0
895,1498943300000.0
896,1618200100000.0
897,20286200000000.0
898,4046309000000.0
899,11425994000000.0
900,2037536800000.0
901,2731291000000.0
902,3763494700000.0
903,2602009600000.0
904,3119042300000.0
905,23663567000000.0
906,1403020600000.0
907,5823734500000.0
908,3459801700000.0
909,2735323200000.0
910,3781561400000.0
911,7140237400000.0
912,3404776000000.0
913,1831063500000.0
914,1260227400000.0
915,2070495400000.0
916,1395697600000.0
917,1707878100000.0
918,36756800000000.0
919,1459419100000.0
920,2537897900000.0
921,2681773500000.0
922,2520830700000.0
923,3410371300000.0
924,2736386500000.0
925,58176220000000.0
926,3932961600000.0
927,3781561000000.0
928,5962489400000.0
929,2295061300000.0
930,25342590000000.0
931,1567534400000.0
932,66208154000000.0
933,7674539300000.0
934,1623076000000.0
935,4970660000000.0
936,5002724600000.0
937,3781561000000.0
938,7147866000000.0
939,2105266400000.0
940,3998770300000.0
941,3781561000000.0
942,8750803000000.0
943,2545375200000.0
944,22185607000000.0
945,2725220000000.0
946,1707663400000.0
947,1569919600000.0
948,1260196700000.0
949,2519445500000.0
950,3088918500000.0
951,7140344300000.0
952,5968856400000.0
953,48440495000000.0
954,43734650000000.0
955,53219426000000.0
956,3930133600000.0
957,26130300000000.0
958,13429129000000.0
959,22185561000000.0
960,11877625000000.0
961,13744582000000.0
962,1467539800000.0
963,7140215000000.0
964,3808591600000.0
965,3958165700000.0
966,22185639000000.0
967,2519443400000.0
968,1761582300000.0
969,7140282500000.0
970,30169734000000.0
971,1424845300000.0
972,8485991400000.0
973,42525285000000.0
974,1754154400000.0
975,7140229500000.0
976,40925240000000.0
977,28649405000000.0
978,7140224000000.0
979,3781561400000.0
980,2907407000000.0
981,1504481000000.0
982,22185586000000.0
983,8753768300000.0
984,22185639000000.0
985,6092104400000.0
986,3809086300000.0
987,39446766000000.0
988,7140197500000.0
989,13429130000000.0
990,3808508200000.0
991,2540358300000.0
992,43470236000000.0
993,13429130000000.0
994,3293603200000.0
995,5006973500000.0
996,48617574000000.0
997,3618496800000.0
998,1800586100000.0
999,1569612900000.0
1000,5586648300000.0
1001,1485223600000.0
1002,3808594000000.0
1003,22190548000000.0
1004,6101455000000.0
1005,8485919000000.0
1006,3311707600000.0
1007,22180670000000.0
1008,22185607000000.0
1009,3644293400000.0
1010,3925751600000.0
1011,4285554500000.0
1012,7140209000000.0
1013,2447755200000.0
1014,65755800000000.0
1015,5824129000000.0
1016,2262650300000.0
1017,11295124000000.0
1018,8485904000000.0
1019,5589600000000.0
1020,2344041600000.0
1021,8485997000000.0
1022,1066075950000.0
1023,4198236200000.0
1024,4204184500000.0
1025,3196659700000.0
1026,2664544900000.0
1027,53719937000000.0
1028,57015380000000.0
1029,5824129000000.0
1030,13429131000000.0
1031,2624642400000.0
1032,5579302000000.0
1033,1714936600000.0
1034,4201007800000.0
1035,6163145400000.0
1036,54548990000000.0
1037,22190594000000.0
1038,1829707600000.0
1039,51158540000000.0
1040,3109926500000.0
1041,1829401100000.0
1042,7140215000000.0
1043,8486080500000.0
1044,4964583700000.0
1045,8486022300000.0
1046,7140321000000.0
1047,11878158000000.0
1048,8485945000000.0
1049,3644767600000.0
1050,51244505000000.0
1051,1535266000000.0
1052,8486056400000.0
1053,7140267000000.0
1054,4204215000000.0
1055,4198236000000.0
1056,7140293000000.0
1057,2093474900000.0
1058,11883837000000.0
1059,3302854200000.0
1060,22190502000000.0
1061,14221885000000.0
1062,5597695600000.0
1063,3251090500000.0
1064,2346295200000.0
1065,1508991600000.0
1066,2519444500000.0
1067,3069712000000.0
1068,2888378000000.0
1069,3809105000000.0
1070,22185600000000.0
1071,3264770200000.0
1072,22180618000000.0
1073,2977870400000.0
1074,7140241600000.0
1075,7147827500000.0
1076,22185620000000.0
1077,6062384000000.0
1078,2676741400000.0
1079,3644773600000.0
1080,7140242600000.0
1081,24057274000000.0
1082,1229992500000.0
1083,3417142000000.0
1084,13429131000000.0
1085,7140256000000.0
1086,22185620000000.0
1087,17663158000000.0
1088,3290188200000.0
1089,1570752200000.0
1090,1994458400000.0
1091,22185637000000.0
1092,4204215400000.0
1093,1739936200000.0
1094,3808952800000.0
1095,5968184700000.0
1096,2584462000000.0
1097,3809078100000.0
1098,3808505600000.0
1099,1764199200000.0
1100,62965902000000.0
1101,3809111700000.0
1102,2624840300000.0
1103,22185565000000.0
1104,7140198600000.0
1105,2103436900000.0
1106,22185605000000.0
1107,22190500000000.0
1108,2507306200000.0
1109,22180574000000.0
1110,2519444500000.0
1111,17388372000000.0
1112,2807558300000.0
1113,7140239000000.0
1114,3777879600000.0
1115,22185650000000.0
1116,7147817500000.0
1117,22185628000000.0
1118,2519244700000.0
1119,1221361400000.0
1120,56833910000000.0
1121,57565656000000.0
1122,22367858000000.0
1123,7140296000000.0
1124,67753130000000.0
1125,7140305500000.0
1126,2586905400000.0
1127,2268915000000.0
1128,3809077000000.0
1129,22190582000000.0
1130,3781561000000.0
1131,57694837000000.0
1132,3290438000000.0
1133,7140235300000.0
1134,22180600000000.0
1135,11878114000000.0
1136,1730901200000.0
1137,5957474000000.0
1138,3736659300000.0
1139,8486011300000.0
1140,1633377500000.0
1141,22185691000000.0
1142,7140242600000.0
1143,13085607000000.0
1144,7140219600000.0
1145,2519318000000.0
1146,39446830000000.0
1147,22180551000000.0
1148,1793697300000.0
1149,3300406600000.0
1150,5967969000000.0
1151,22180427000000.0
1152,7140229000000.0
1153,2599867600000.0
1154,2873192000000.0
1155,3211017300000.0
1156,3781561000000.0
1157,2898429500000.0
1158,7140216400000.0
1159,2623481600000.0
1160,1070706600000.0
1161,4204215000000.0
1162,11878193000000.0
1163,4998885000000.0
1164,30249392000000.0
1165,8764759500000.0
1166,2516207000000.0
1167,14230298000000.0
1168,1750828400000.0
1169,2245616700000.0
1170,2415558400000.0
1171,22180610000000.0
1172,22180600000000.0
1173,3781561400000.0
1174,1466551200000.0
1175,1796977900000.0
1176,22180593000000.0
1177,3168389600000.0
1178,4204216500000.0
1179,2116152700000.0
1180,5173066000000.0
1181,10433816000000.0
1182,8485992000000.0
1183,1708267700000.0
1184,3808359400000.0
1185,7140296000000.0
1186,5203268500000.0
1187,3912504000000.0
1188,2519444500000.0
1189,22198870000000.0
1190,41503947000000.0
1191,7140337000000.0
1192,26156607000000.0
1193,13429131000000.0
1194,54518790000000.0
1195,7140214300000.0
1196,22180589000000.0
1197,53354530000000.0
1198,3808507700000.0
1199,1708609800000.0
1200,22190510000000.0
1201,3272842100000.0
1202,3092805300000.0
1203,22190513000000.0
1204,32503897000000.0
1205,7140285000000.0
1206,22190515000000.0
1207,7140208000000.0
1208,3808508000000.0
1209,1570443000000.0
1210,3809108000000.0
1211,4032658100000.0
1212,5589598500000.0
1213,3515385000000.0
1214,2519444500000.0
1215,39446762000000.0
1216,7140251500000.0
1217,1567100800000.0
1218,2769700300000.0
1219,14860155000000.0
1220,22185532000000.0
1221,13429131000000.0
1222,57346147000000.0
1223,22198864000000.0
1224,2507202000000.0
1225,22180629000000.0
1226,7140251000000.0
1227,47724990000000.0
1228,2504464800000.0
1229,7140252000000.0
1230,2300891600000.0
1231,5971350000000.0
1232,13429130000000.0
1233,3809111700000.0
1234,7140307000000.0
1235,7140212700000.0
1236,17621806000000.0
1237,50572290000000.0
1238,3809065300000.0
1239,22180625000000.0
1240,22191085000000.0
1241,8485964000000.0
1242,22191037000000.0
1243,39446825000000.0
1244,3781561200000.0
1245,5522468600000.0
1246,5824129000000.0
1247,4207073600000.0
1248,1559057100000.0
1249,34220350000000.0
1250,63851874000000.0
1251,31336287000000.0
1252,3808508200000.0
1253,6093561400000.0
1254,7140235300000.0
1255,22180593000000.0
1256,22180595000000.0
1257,66319815000000.0
1258,3644775000000.0
1259,3287162300000.0
1260,1485240300000.0
1261,2624840800000.0
1262,39446650000000.0
1263,22180616000000.0
1264,2516207500000.0
1265,4773274000000.0
1266,2463595800000.0
1267,2501284700000.0
1268,44786476000000.0
1269,22180625000000.0
1270,3958600400000.0
1271,5208847400000.0
1272,8192662700000.0
1273,1636634900000.0
1274,7140235300000.0
1275,5965408000000.0
1276,2436091000000.0
1277,1563079000000.0
1278,7140302000000.0
1279,3964090700000.0
1280,22199300000000.0
1281,7140236300000.0
1282,1088472500000.0
1283,22180590000000.0
1284,7140251000000.0
1285,45306400000000.0
1286,3074958600000.0
1287,1763332800000.0
1288,22185624000000.0
1289,22185572000000.0
1290,29234743000000.0
1291,30255016000000.0
1292,13429132000000.0
1293,1467541100000.0
1294,8483317000000.0
1295,17386820000000.0
1296,7140323000000.0
1297,2516202300000.0
1298,2966380000000.0
1299,4204214000000.0
1300,8485100000000.0
1301,17761456000000.0
1302,1144325900000.0
1303,1747390600000.0
1304,2516207000000.0
1305,8485088500000.0
1306,2589217300000.0
1307,22199207000000.0
1308,678211800000.0
1309,4279148000000.0
1310,4204213600000.0
1311,31746184000000.0
1312,17621804000000.0
1313,8486019700000.0
1314,2311260200000.0
1315,5968442700000.0
1316,2654436000000.0
1317,22182097000000.0
1318,5601435000000.0
1319,2516207300000.0
1320,2219009000000.0
1321,5803826000000.0
1322,5824156000000.0
1323,3809108000000.0
1324,1221216600000.0
1325,1841554500000.0
1326,3644773000000.0
1327,1241964900000.0
1328,39446687000000.0
1329,14512412000000.0
1330,8485981400000.0
1331,22199203000000.0
1332,13429130000000.0
1333,7140371600000.0
1334,13416828000000.0
1335,4996956000000.0
1336,42458160000000.0
1337,3122404800000.0
1338,2516209600000.0
1339,22191115000000.0
1340,11883798000000.0
1341,22180604000000.0
1342,2315924000000.0
1343,13429130000000.0
1344,8486052000000.0
1345,7140211000000.0
1346,7140266700000.0
1347,13429132000000.0
1348,1628815800000.0
1349,1776330700000.0
1350,1796525100000.0
1351,62308026000000.0
1352,53232810000000.0
1353,6085012000000.0
1354,18856521000000.0
1355,29367252000000.0
1356,3101537900000.0
1357,5159560000000.0
1358,22199155000000.0
1359,3065810300000.0
1360,2516206500000.0
1361,1559531600000.0
1362,1570150500000.0
