row ID,price_doc
249,7057874.0
250,5312513.0
251,7573799.5
252,5961870.5
253,5864584.5
254,7096381.0
255,5778510.5
256,5563915.0
257,5019385.0
258,56045084.0
259,5090749.5
260,5220524.0
261,54825404.0
262,12295775.0
263,6218278.5
264,6278942.5
265,55663330.0
266,7516432.5
267,5296835.5
268,11911806.0
269,8151514.5
270,8880530.0
271,19455904.0
272,5393102.5
273,5249315.0
274,7425794.0
275,54442700.0
276,10835690.0
277,7661020.5
278,5036415.0
279,5100531.5
280,8668438.0
281,7274360.0
282,24129896.0
283,23899484.0
284,6688365.5
285,8556258.0
286,5966973.5
287,13210289.0
288,12138976.0
289,10602196.0
290,5807715.0
291,6701428.5
292,5835115.5
293,11237505.0
294,5911272.5
295,5310482.0
296,22285768.0
297,55100588.0
298,6678892.5
299,9300286.0
300,58461412.0
301,5789000.5
302,8642833.0
303,57669284.0
304,8177119.0
305,7583035.0
306,5393287.0
307,54778348.0
308,7119249.5
309,9623260.0
310,15377860.0
311,9326667.0
312,12206256.0
313,56521404.0
314,5097418.0
315,5240925.0
316,5745607.5
317,5063950.0
318,56282104.0
319,50428100.0
320,29762432.0
321,4946986.0
322,5472527.5
323,6544515.5
324,5072996.5
325,9828649.0
326,5253023.5
327,5897506.0
328,8341862.0
329,5065634.5
330,11477292.0
331,20297364.0
332,6081413.0
333,52642012.0
334,51028348.0
335,11269387.0
336,6103168.5
337,17571250.0
338,12357396.0
339,4514294.5
340,17743394.0
341,7840448.0
342,6378137.5
343,12486947.0
344,10383421.0
345,10513686.0
346,8391914.0
347,13040082.0
348,7383742.0
349,4819786.5
350,54795790.0
351,5769785.5
352,9680020.0
353,10107285.0
354,7093892.0
355,56038620.0
356,4934926.0
357,9365108.0
358,6480542.0
359,11419630.0
360,5009056.0
361,6697633.5
362,11502955.0
363,5026184.0
364,9872698.0
365,15564272.0
366,19455904.0
367,12256733.0
368,55515060.0
369,8484132.0
370,48811348.0
371,5845933.0
372,5287502.0
373,6324526.0
374,5520243.5
375,7739752.0
376,5198488.0
377,5950790.5
378,7243760.0
379,5151013.0
380,6550458.5
381,5015865.0
382,8458559.0
383,8232753.0
384,57944668.0
385,6897413.0
386,57299940.0
387,5156650.0
388,5501411.0
389,6154807.0
390,4484718.5
391,6656769.0
392,9661806.0
393,6462299.0
394,7697468.5
395,5296835.5
396,5523615.5
397,9400612.0
398,5933048.5
399,55854016.0
400,55486852.0
401,57142196.0
402,6882079.0
403,4978000.0
404,14053696.0
405,7061857.5
406,5246964.0
407,4927661.5
408,4927661.5
409,56505450.0
410,5729973.5
411,5930192.0
412,5947502.0
413,9434047.0
414,55089296.0
415,7696713.0
416,6008621.0
417,57352670.0
418,6173222.5
419,7223479.5
420,7068593.0
421,8736753.0
422,5961808.0
423,5840639.0
424,8989715.0
425,6208349.5
426,6989780.5
427,7081916.0
428,5526245.0
429,6716103.5
430,5490798.0
431,5800154.5
432,6469767.0
433,58791130.0
434,13960866.0
435,5010740.5
436,6163535.5
437,5766886.0
438,10581967.0
439,5798982.0
440,5066859.0
441,5380825.0
442,13909759.0
443,7133165.5
444,9322133.0
445,54317004.0
446,7655288.0
447,15218291.0
448,56059050.0
449,7524160.0
450,55805572.0
451,8446401.0
452,7415602.5
453,6756133.5
454,54003052.0
455,7865012.0
456,5380253.5
457,8662215.0
458,7692767.5
459,4392827.0
460,7520248.5
461,58147904.0
462,6022300.5
463,9605835.0
464,12420366.0
465,10778451.0
466,24615388.0
467,5465657.5
468,6367493.5
469,6523735.0
470,5690383.0
471,7504637.5
472,8420009.0
473,6871373.5
474,5788023.0
475,11777752.0
476,59300360.0
477,5692581.5
478,4808361.0
479,6544975.5
480,8521066.0
481,9066022.0
482,4851722.0
483,5784323.0
484,58031856.0
485,6765510.0
486,6144774.0
487,56904476.0
488,7696495.5
489,55706936.0
490,12981173.0
491,6158950.0
492,54464440.0
493,4931200.0
494,14456341.0
495,6339402.0
496,4922041.0
497,6081251.0
498,5318228.5
499,57891830.0
500,6132779.0
501,5552393.5
502,7187657.5
503,53564824.0
504,58804276.0
505,10418407.0
506,5979975.5
507,6311285.0
508,6291924.5
509,6230999.0
510,6999102.0
511,45434950.0
512,12028990.0
513,59652760.0
514,5542927.5
515,13297167.0
516,5938711.0
517,4993075.0
518,4754727.5
519,5293118.5
520,6647466.5
521,8732065.0
522,11296876.0
523,6585757.5
524,6768326.5
525,8349287.0
526,5260793.5
527,7284124.0
528,55686800.0
529,5042969.5
530,4958921.0
531,6410091.0
532,53893292.0
533,5809529.0
534,6053258.0
535,13993097.0
536,5309614.0
537,25030652.0
538,56546876.0
539,6346655.0
540,10753461.0
541,5190460.5
542,8744222.0
543,6743511.5
544,6361224.5
545,53363096.0
546,10300603.0
547,8125815.5
548,53758988.0
549,14928456.0
550,8890018.0
551,5938123.5
552,6344323.0
553,5132186.0
554,5376068.5
555,56624520.0
556,5103038.5
557,5010740.5
558,55250350.0
559,55665600.0
560,7704667.0
561,8299402.5
562,5840905.5
563,5323883.0
564,5414922.0
565,6347560.0
566,56204550.0
567,55578224.0
568,5896243.5
569,7566742.5
570,5346730.0
571,4698348.5
572,11440779.0
573,9208405.0
574,57983030.0
575,6515195.5
576,27486556.0
577,5744162.5
578,10335017.0
579,50419816.0
580,14239751.0
581,55890252.0
582,6015349.0
583,5744162.5
584,9193152.0
585,6153922.5
586,12003834.0
587,9844121.0
588,54035972.0
589,5708846.5
590,5400251.5
591,7460992.5
592,7382190.5
593,6308699.0
594,8397615.0
595,10386029.0
596,5918330.5
597,5449138.5
598,5348414.0
599,8087691.5
600,5432632.0
601,7728329.5
602,9067219.0
603,54932484.0
604,57877190.0
605,56858920.0
606,6968350.5
607,5623586.5
608,54651176.0
609,54642892.0
610,4871713.5
611,5062294.0
612,53517684.0
613,9566676.0
614,10066159.0
615,6559201.5
616,4774916.0
617,8288366.5
618,5763753.0
619,4819463.0
620,6326831.5
621,8345146.0
622,5317406.0
623,15604718.0
624,54478100.0
625,5155504.0
626,54628670.0
627,5240702.0
628,54447876.0
629,5866436.0
630,7078196.0
631,5537628.5
632,13957875.0
633,5127969.0
634,5918342.5
635,5435461.5
636,5617168.0
637,8842572.0
638,5400251.5
639,10926102.0
640,8490551.0
641,56389940.0
642,6333401.0
643,5842521.5
644,5398835.5
645,5293118.5
646,6120787.0
647,7769467.5
648,4935318.0
649,7345799.0
650,5398517.5
651,55686736.0
652,7294808.5
653,5682635.5
654,8641658.0
655,9204976.0
656,5869693.5
657,51020510.0
658,6186529.0
659,12457098.0
660,54872424.0
661,56722370.0
662,52483840.0
663,55840160.0
664,9436185.0
665,58972050.0
666,5937773.5
667,7684731.0
668,5346757.5
669,5500755.5
670,6600023.0
671,7021626.0
672,8513633.0
673,5493893.5
674,8708099.0
675,4633320.5
676,12510875.0
677,5277283.0
678,6016702.0
679,19455904.0
680,5185910.0
681,57617870.0
682,6581661.5
683,21131240.0
684,25067954.0
685,5879621.5
686,4482043.5
687,10475717.0
688,6156472.0
689,7283103.5
690,5409755.5
691,5342240.0
692,5684030.5
693,5569175.0
694,52989896.0
695,5317501.0
696,6025038.0
697,19455904.0
698,5745607.5
699,6184507.0
700,12062199.0
701,57161364.0
702,6776092.0
703,6169754.5
704,4786096.0
705,5982399.0
706,8646273.0
707,6374285.5
708,8879286.0
709,7009813.5
710,7981219.0
711,10564764.0
712,6262768.0
713,7512836.5
714,57419932.0
715,4799942.0
716,5366152.5
717,5792944.0
718,5776549.0
719,5508694.5
720,55261300.0
721,57673176.0
722,9019869.0
723,52873140.0
724,14232274.0
725,4785868.5
726,6329450.0
727,10700077.0
728,5864223.5
729,6793140.5
730,6548757.5
731,8177991.0
732,7412978.0
733,55521904.0
734,55923200.0
735,5425595.0
736,53629424.0
737,6236781.0
738,52820050.0
739,5180290.0
740,4939463.5
741,5312513.0
742,6553088.5
743,6377803.0
744,6163208.0
745,5306403.5
746,7639049.0
747,5755984.0
748,5383311.0
749,6504801.0
750,6998250.0
751,7704400.0
752,8002411.5
753,5268989.0
754,8178970.0
755,6136947.0
756,8063305.0
757,7618964.0
758,7827291.5
759,5223671.5
760,5274626.0
761,4939463.5
762,4933576.5
763,6739737.5
764,7154113.5
765,53520420.0
766,52637464.0
767,6031309.0
768,12481248.0
769,6488360.5
770,57686330.0
771,10930055.0
772,10048599.0
773,6194967.5
774,6515322.5
775,56391504.0
776,57179880.0
777,12418346.0
778,5526602.0
779,5550071.0
780,5859908.0
781,4829067.5
782,5362782.5
783,5042969.5
784,5946354.0
785,6122386.0
786,7113338.0
787,52150750.0
788,56996284.0
789,4446295.5
790,8197027.0
791,5367403.5
792,6166401.0
793,10208737.0
794,20985966.0
795,6121724.0
796,5366597.0
797,48983220.0
798,7682844.0
799,7274409.0
800,5097984.5
801,5509186.0
802,5185152.5
803,56111036.0
804,5121753.0
805,10831895.0
806,4772470.0
807,10792286.0
808,5615412.5
809,7338538.5
810,10963162.0
811,5472853.0
812,4334782.5
813,6315707.5
814,4776674.5
815,12103093.0
816,6359930.5
817,5745144.0
818,55182532.0
819,56611230.0
820,5072869.5
821,5272653.5
822,4446295.5
823,9314955.0
824,5183610.5
825,51406444.0
826,5413572.0
827,5716823.5
828,5944824.5
829,55577640.0
830,6072437.5
831,6102882.0
832,6003694.5
833,19542726.0
834,48425010.0
835,5043940.5
836,5545896.0
837,7269785.0
838,4446295.5
839,60723880.0
840,7480223.5
841,4849068.5
842,7228568.0
843,11936001.0
844,7105787.0
845,5458899.0
846,9020009.0
847,7684317.0
848,6711657.0
849,6046282.0
850,7953098.0
851,5679578.5
852,6421985.0
853,11082969.0
854,5162228.0
855,5236846.5
856,10725041.0
857,5862609.0
858,7282186.0
859,6681581.0
860,6669764.5
861,7249324.0
862,6508820.5
863,9360209.0
864,5942200.0
865,52241844.0
866,7117998.0
867,15929617.0
868,10125581.0
869,5053279.5
870,7627520.0
871,5443729.0
872,5669585.0
873,7835800.5
874,58727580.0
875,4372264.0
876,8338655.0
877,9352270.0
878,5708137.5
879,7338260.0
880,5586747.5
881,58645096.0
882,7081654.0
883,5724899.0
884,5548026.5
885,5854658.5
886,57828548.0
887,53715164.0
888,4411398.5
889,10360710.0
890,11156189.0
891,5658624.0
892,54919630.0
893,5938999.5
894,54546996.0
895,9028790.0
896,6260161.5
897,51076250.0
898,7208689.0
899,52960508.0
900,6787260.5
901,5353160.0
902,11230924.0
903,5100531.5
904,7574834.5
905,55617576.0
906,5307357.0
907,5775133.5
908,8522050.0
909,7612464.0
910,4446295.5
911,4829067.5
912,4706991.5
913,6186529.0
914,4971378.0
915,7168091.0
916,5809730.0
917,5215517.5
918,56872924.0
919,4947198.5
920,22787820.0
921,6250086.0
922,4619904.5
923,4892764.5
924,5873723.5
925,54158210.0
926,5689615.5
927,4446295.5
928,5462023.0
929,5216535.0
930,55991124.0
931,5368504.5
932,55128904.0
933,57895320.0
934,6720361.5
935,5501411.0
936,17268998.0
937,4411398.5
938,5353428.0
939,5828027.5
940,60682612.0
941,4446295.5
942,7568128.0
943,5692581.5
944,5832837.5
945,5063950.0
946,13309705.0
947,6280774.5
948,5281692.5
949,6254811.5
950,6954409.5
951,5685387.0
952,6034653.5
953,58856028.0
954,58585556.0
955,55575492.0
956,5268989.0
957,55709896.0
958,4369938.0
959,5770128.0
960,6058257.5
961,54008540.0
962,5006501.0
963,5240526.0
964,6112989.5
965,5636004.0
966,6868150.0
967,5457990.0
968,8184540.0
969,6839220.5
970,58227610.0
971,5238545.5
972,5342224.0
973,56251790.0
974,5952132.5
975,4649966.5
976,56845104.0
977,54871070.0
978,5304085.5
979,4446295.5
980,5843854.0
981,7459286.0
982,6023563.0
983,5137056.0
984,5521205.0
985,10510137.0
986,5470893.0
987,6337077.0
988,4421513.5
989,5967712.0
990,6978608.5
991,5090416.0
992,56416324.0
993,4326875.0
994,52179104.0
995,5669024.0
996,46200516.0
997,57998624.0
998,5561602.5
999,10972096.0
1000,6688215.5
1001,5522849.5
1002,5811566.0
1003,4523816.0
1004,54504852.0
1005,4743838.0
1006,7463538.5
1007,5932847.0
1008,4596773.0
1009,5706402.0
1010,5430517.0
1011,5604072.0
1012,4555846.0
1013,5519943.0
1014,54433864.0
1015,9017689.0
1016,8250912.5
1017,60105896.0
1018,4213298.0
1019,7553555.5
1020,7284927.0
1021,5891232.0
1022,5860438.5
1023,8204903.0
1024,7635364.0
1025,6313779.0
1026,7270310.5
1027,49162180.0
1028,60376330.0
1029,12160853.0
1030,4720978.0
1031,4530588.0
1032,5511628.0
1033,8687062.0
1034,5487320.5
1035,36574572.0
1036,48935292.0
1037,4798128.0
1038,5561602.5
1039,55665156.0
1040,5323883.0
1041,7479201.0
1042,6751539.5
1043,4479726.0
1044,5426157.0
1045,5695183.5
1046,4649966.5
1047,4118038.8
1048,5306623.0
1049,4635458.0
1050,54967080.0
1051,6351278.5
1052,4929961.0
1053,4485736.0
1054,8902431.0
1055,7585979.0
1056,6955837.5
1057,7502614.0
1058,5356301.5
1059,5476756.0
1060,5547118.0
1061,54091916.0
1062,5024592.0
1063,5770865.0
1064,5198488.0
1065,58907360.0
1066,5221179.5
1067,5410774.0
1068,6977832.0
1069,5444705.0
1070,7367209.0
1071,16619350.0
1072,5745556.0
1073,5155504.0
1074,4833971.5
1075,4910904.0
1076,4805555.0
1077,6024408.0
1078,9734570.0
1079,5526351.0
1080,5529078.5
1081,56488548.0
1082,9021109.0
1083,5813852.5
1084,4389712.0
1085,5420411.0
1086,6160685.5
1087,53577280.0
1088,5482873.0
1089,7109024.0
1090,12764943.0
1091,4278309.0
1092,13926017.0
1093,9982961.0
1094,4472677.0
1095,5799428.5
1096,5100531.5
1097,5572287.0
1098,5468983.0
1099,5650703.0
1100,56181680.0
1101,5527811.5
1102,4724938.0
1103,5859329.5
1104,5279869.0
1105,7502956.0
1106,5667830.0
1107,4796648.5
1108,5398517.5
1109,6679376.5
1110,6892191.5
1111,6194967.5
1112,5174318.0
1113,6939410.0
1114,8312217.0
1115,5830705.0
1116,4538810.5
1117,5830705.0
1118,6814759.0
1119,5088209.0
1120,55098216.0
1121,55710396.0
1122,53835504.0
1123,6955092.0
1124,55641744.0
1125,6043366.0
1126,6161325.5
1127,6621887.0
1128,4717314.0
1129,4505031.0
1130,4446295.5
1131,60906220.0
1132,4891080.0
1133,5806586.5
1134,6053053.0
1135,3827257.5
1136,5416394.0
1137,8212644.5
1138,11863302.0
1139,4863734.0
1140,58205436.0
1141,5342557.0
1142,4867054.5
1143,55656636.0
1144,5573520.0
1145,5622807.0
1146,6241885.0
1147,6629865.0
1148,10516145.0
1149,5026271.0
1150,5917404.5
1151,4278309.0
1152,4456410.5
1153,6696947.0
1154,6825655.0
1155,58792508.0
1156,4411398.5
1157,6399751.0
1158,7018697.0
1159,4975696.0
1160,5394912.0
1161,6420386.5
1162,4152127.5
1163,5521284.0
1164,55388344.0
1165,4723865.0
1166,8358531.5
1167,53700070.0
1168,10879695.0
1169,7991186.0
1170,5416237.0
1171,4624090.5
1172,6071469.0
1173,4446295.5
1174,4892764.5
1175,8221349.0
1176,4452923.0
1177,55381144.0
1178,11931469.0
1179,53592308.0
1180,6969488.0
1181,52460196.0
1182,5167065.5
1183,9914795.0
1184,7127265.0
1185,6053125.5
1186,4814845.5
1187,7682338.5
1188,6892191.5
1189,6478778.5
1190,57332684.0
1191,5451550.5
1192,55175180.0
1193,4720978.0
1194,51640630.0
1195,6483576.0
1196,4624090.5
1197,54004380.0
1198,7292215.0
1199,4878278.5
1200,4775157.0
1201,15217564.0
1202,8793665.0
1203,4634542.0
1204,53468210.0
1205,4845495.0
1206,4550285.0
1207,5673194.0
1208,5678066.5
1209,9058142.0
1210,5564358.0
1211,10096549.0
1212,13767467.0
1213,5113900.0
1214,4652940.0
1215,6044032.0
1216,4611979.5
1217,5266081.0
1218,13379138.0
1219,53765556.0
1220,5460298.0
1221,5083318.0
1222,55294240.0
1223,7040341.5
1224,6745556.0
1225,4966742.0
1226,4795984.5
1227,52863436.0
1228,10355512.0
1229,6007929.5
1230,5878217.0
1231,10009311.0
1232,4869292.0
1233,5444705.0
1234,5742972.5
1235,4520949.0
1236,4640773.5
1237,54079716.0
1238,5497376.0
1239,6196903.0
1240,4992185.0
1241,4843037.0
1242,4147453.8
1243,5763296.0
1244,4411398.5
1245,54163696.0
1246,6557743.0
1247,7361682.0
1248,4975441.5
1249,56161252.0
1250,54314644.0
1251,53014268.0
1252,5387527.0
1253,4773190.5
1254,5573520.0
1255,4452923.0
1256,6053053.0
1257,56365580.0
1258,5771626.5
1259,9828081.0
1260,10503695.0
1261,5668458.0
1262,6288697.0
1263,4754865.0
1264,6091305.5
1265,10046213.0
1266,5190972.5
1267,5931481.0
1268,58925784.0
1269,6571724.0
1270,18757010.0
1271,7553366.5
1272,54839990.0
1273,10092219.0
1274,6911880.0
1275,4856183.0
1276,6331478.5
1277,7573241.5
1278,4187265.2
1279,6705016.0
1280,4418844.5
1281,6674729.0
1282,10966051.0
1283,4866500.5
1284,6911880.0
1285,56870530.0
1286,5473838.0
1287,12332381.0
1288,4514491.0
1289,6081631.0
1290,50722504.0
1291,55642344.0
1292,5163501.0
1293,4938720.0
1294,5962177.0
1295,5773890.5
1296,4754769.0
1297,7682806.0
1298,5175041.0
1299,7770502.0
1300,5814714.0
1301,57801184.0
1302,5737841.0
1303,11903432.0
1304,7859985.5
1305,6145531.0
1306,5606189.5
1307,4578796.0
1308,6986498.0
1309,7638925.0
1310,9891889.0
1311,52612084.0
1312,4438537.0
1313,4911918.0
1314,7666147.0
1315,9892173.0
1316,8051644.0
1317,6844936.0
1318,4991937.5
1319,4586784.0
1320,5246964.0
1321,5161820.5
1322,4978688.0
1323,6789721.0
1324,5778510.5
1325,6061931.0
1326,6441712.0
1327,59505996.0
1328,6401586.0
1329,54077764.0
1330,4977034.5
1331,4220702.0
1332,4326875.0
1333,5338982.5
1334,4308731.0
1335,6013271.0
1336,58841144.0
1337,6421836.5
1338,8012700.0
1339,4818626.5
1340,6192644.0
1341,6049925.5
1342,5513678.5
1343,4639666.0
1344,4943951.5
1345,5224669.0
1346,5744481.5
1347,5235718.0
1348,6053258.0
1349,6877669.5
1350,53994310.0
1351,57307040.0
1352,57967736.0
1353,5309315.0
1354,57087064.0
1355,55593852.0
1356,5188774.5
1357,5172863.0
1358,4743979.0
1359,5505968.0
1360,7859985.5
1361,9443474.0
1362,6433414.0
1363,4544432.0
1364,4785916.5
1365,4683049.5
1366,5467848.5
1367,5036760.0
1368,7283171.5
1369,6552409.5
1370,4290671.0
1371,5723475.0
1372,4812055.0
1373,57211396.0
1374,6401586.0
1375,14536929.0
1376,7032255.0
1377,55793868.0
1378,56213720.0
1379,6453531.5
1380,7788341.0
1381,9993251.0
1382,5602025.5
1383,28431986.0
1384,12189633.0
1385,4484316.0
1386,5354435.5
1387,4429909.0
1388,7271115.0
1389,5334856.0
1390,6609200.5
1391,5190972.5
1392,10940905.0
1393,5731863.0
1394,52870780.0
1395,6698925.0
1396,8000740.5
1397,16310214.0
1398,10225931.0
1399,8130329.0
1400,8099014.0
1401,5036760.0
1402,4766062.5
1403,5896486.5
1404,11342265.0
1405,6087485.0
1406,6674036.0
1407,4372264.0
1408,5805474.0
1409,4785916.5
1410,4849103.5
1411,4856183.0
1412,54019384.0
1413,6456097.0
1414,4344230.0
1415,8695257.0
1416,5685549.0
1417,53000116.0
1418,4606583.0
1419,5548107.0
1420,4867054.5
1421,4824659.0
1422,7227858.0
1423,54757652.0
1424,15092025.0
1425,6557028.5
1426,4357930.0
1427,7061857.5
1428,4330595.0
1429,6782775.0
1430,5029855.0
1431,4484718.5
1432,4754640.0
1433,5588308.0
1434,7330403.0
1435,5909275.5
1436,5706759.5
1437,5066331.0
1438,3935789.2
1439,5445689.0
1440,4220702.0
1441,4851497.0
1442,7640644.0
1443,4624162.0
1444,7165290.5
1445,4452923.0
1446,5560659.0
1447,4252131.0
1448,6113412.0
1449,5036415.0
1450,6320516.0
1451,52121870.0
1452,5585441.0
1453,5202929.0
1454,5825624.5
1455,6024713.0
1456,5472447.0
1457,5426566.5
1458,6613724.0
1459,4773445.0
1460,5966519.0
1461,54439570.0
1462,4803720.0
1463,6192644.0
1464,6814070.0
1465,4869292.0
1466,56613270.0
1467,6868143.0
1468,6296044.0
1469,7424417.0
1470,7333582.0
1471,6387059.5
1472,5292285.0
1473,6112463.5
1474,4664918.0
1475,59169240.0
1476,7853377.5
1477,54987636.0
1478,5253845.0
1479,4019574.0
1480,4798700.5
1481,4813081.5
1482,5863341.5
1483,17902706.0
1484,6295254.5
1485,5682820.0
1486,4038195.2
1487,6309684.5
1488,7421899.0
1489,4083141.8
1490,5674577.5
1491,4240039.0
1492,55430210.0
1493,9083289.0
1494,7000625.0
1495,6390027.5
1496,5149329.0
1497,4536973.0
1498,7639956.0
1499,7680009.5
1500,5751336.5
1501,6532718.5
1502,6314299.0
1503,7292215.0
1504,4176398.2
1505,3801237.2
1506,4616710.0
1507,6033886.0
1508,5225527.0
1509,4072007.2
1510,50914144.0
1511,5536892.0
1512,4968509.0
1513,53579824.0
1514,4598815.0
1515,6912443.0
1516,4683049.5
1517,7955796.5
1518,13371100.0
1519,5686187.0
1520,53661812.0
1521,5156103.5
1522,5837220.5
1523,57740404.0
1524,57186680.0
1525,6636280.0
1526,6179162.5
1527,5215839.5
1528,12635180.0
1529,4695778.0
1530,54898200.0
1531,5305689.0
1532,12297964.0
1533,5592239.0
1534,7012708.5
1535,8599494.0
1536,5890764.0
1537,56010090.0
1538,5635641.5
1539,9160614.0
1540,6301141.0
1541,5720639.0
1542,54123170.0
1543,12552225.0
1544,6473259.0
1545,6419798.0
1546,6646674.0
1547,6633143.5
1548,9528619.0
1549,4542118.5
1550,6343280.0
1551,4603553.0
1552,4618853.0
1553,5747056.0
1554,6613293.5
1555,5037673.0
1556,5508463.5
1557,6419706.5
1558,6717013.0
1559,4371841.0
1560,4649966.5
1561,4116683.0
1562,5137195.5
1563,6312712.0
1564,57269280.0
1565,54082544.0
1566,4794182.0
1567,4608016.0
1568,4380520.0
1569,60397548.0
1570,4961794.0
1571,4908635.0
1572,47593900.0
1573,4369938.0
1574,5685657.0
1575,56095040.0
1576,5834904.0
1577,5870639.5
1578,6457420.0
1579,6670909.0
1580,5773503.5
1581,4484718.5
1582,5823014.0
1583,51708064.0
1584,4411398.5
1585,4472677.0
1586,6045856.5
1587,13581979.0
1588,4778905.0
1589,56997060.0
1590,14839703.0
1591,16167291.0
1592,6308144.0
1593,5285683.0
1594,4260784.0
1595,55539844.0
1596,57720868.0
1597,4869292.0
1598,52447840.0
1599,4563246.0
1600,55740584.0
1601,9379248.0
1602,59987464.0
1603,6244117.5
1604,5186764.0
1605,5681361.0
1606,6233224.0
1607,16629810.0
1608,4441651.0
1609,6597381.5
1610,4851497.0
1611,5560472.0
1612,55867024.0
1613,4470725.0
1614,55482268.0
1615,5658576.0
1616,8912506.0
1617,4754865.0
1618,58828376.0
1619,5916171.5
1620,52936932.0
1621,5302111.0
1622,55149164.0
1623,5963836.5
1624,5916171.5
1625,4624972.5
1626,6089920.5
1627,7216052.5
1628,4816000.0
1629,7420218.0
1630,55869770.0
1631,5473593.0
1632,9593912.0
1633,3953786.8
1634,4326875.0
1635,4871413.0
1636,53783796.0
1637,4369938.0
1638,10555262.0
1639,4319339.5
1640,6900016.0
1641,4777257.0
1642,7782603.0
1643,4345692.0
1644,4507640.0
1645,5524320.0
1646,5619986.0
1647,56932236.0
1648,5903930.5
1649,7650864.0
1650,5582175.5
1651,5555454.0
1652,9110349.0
1653,5094911.0
1654,4068039.2
1655,53869732.0
1656,4852209.0
1657,4498064.0
1658,5773503.5
1659,7093304.5
1660,48939636.0
1661,6431352.5
1662,54161984.0
1663,12029244.0
1664,60788316.0
