row ID,price_doc
750,5860515.0
751,8496379.0
752,8032856.5
753,4913980.0
754,9432691.0
755,6084881.0
756,8441763.0
757,7661323.5
758,8123334.5
759,5151140.5
760,4814480.0
761,4698399.0
762,4547156.5
763,7146579.0
764,6981701.0
765,53062864.0
766,55044012.0
767,5557097.0
768,12474349.0
769,6584285.0
770,72541920.0
771,10981514.0
772,11212745.0
773,6189635.5
774,5852212.5
775,53118170.0
776,62579060.0
777,12547642.0
778,5258327.0
779,5574334.0
780,5893945.0
781,4329985.0
782,4616667.5
783,4840693.5
784,5936362.5
785,5634008.5
786,7392748.0
787,50917664.0
788,51984396.0
789,3652743.8
790,7518464.0
791,4790668.0
792,6352149.5
793,10175027.0
794,21546720.0
795,6097061.0
796,4788447.0
797,51070110.0
798,7907137.0
799,8071437.0
800,4886214.5
801,5650273.0
802,5209183.0
803,57775164.0
804,5024388.0
805,11398656.0
806,4807682.0
807,11779840.0
808,5342245.0
809,7546091.5
810,11801873.0
811,6267642.0
812,4048448.0
813,6110065.0
814,4615847.0
815,13473277.0
816,6330936.5
817,5317898.0
818,48875730.0
819,58791616.0
820,5044164.0
821,4951466.5
822,3652743.8
823,8865011.0
824,4998536.0
825,47157860.0
826,5290520.0
827,5886233.0
828,5641992.0
829,55606940.0
830,5945397.0
831,6211090.5
832,5901302.5
833,20716758.0
834,40685120.0
835,4359037.5
836,5142988.0
837,7371735.5
838,3652743.8
839,58769372.0
840,6853544.5
841,3810944.8
842,7453608.0
843,8853564.0
844,7751405.0
845,5267741.5
846,8300564.0
847,7848862.5
848,5962344.5
849,7171623.5
850,7762248.0
851,5357727.5
852,5879976.0
853,11365239.0
854,5155296.0
855,4993122.5
856,10300745.0
857,5725572.5
858,6228905.0
859,6744523.0
860,5837519.5
861,6854575.0
862,6848538.0
863,8950151.0
864,5304383.5
865,64256532.0
866,6976213.0
867,17548206.0
868,8926514.0
869,4921376.0
870,7621538.0
871,5292735.0
872,5468195.0
873,6650630.0
874,63565748.0
875,4285203.0
876,8539319.0
877,8304867.0
878,5350476.0
879,7397064.5
880,5587155.0
881,60502250.0
882,6176398.5
883,5614983.0
884,5414994.5
885,5853966.5
886,55553156.0
887,66143344.0
888,3556332.8
889,13072256.0
890,11374225.0
891,5799578.5
892,55667500.0
893,5761597.5
894,50975100.0
895,8729083.0
896,5871244.0
897,51195064.0
898,7745753.0
899,54605864.0
900,7151796.5
901,5358613.0
902,12274045.0
903,4691667.5
904,7991150.0
905,59114504.0
906,4805579.5
907,6080071.0
908,7620727.0
909,7551435.0
910,3652743.8
911,4391902.0
912,4379903.0
913,6048247.0
914,4813386.0
915,7208920.5
916,5891267.5
917,4774547.0
918,58533640.0
919,4720432.0
920,24864494.0
921,6475599.5
922,4111870.5
923,4138385.5
924,6179572.0
925,52489990.0
926,5527312.5
927,3652743.8
928,5596173.5
929,4630525.0
930,54334980.0
931,5094149.0
932,58948292.0
933,47745100.0
934,6760456.0
935,5736232.0
936,18438102.0
937,3556332.8
938,4822053.5
939,5658480.5
940,49080244.0
941,3652743.8
942,7163840.5
943,5179360.5
944,5081886.0
945,4830208.0
946,10085319.0
947,6342668.5
948,5463975.5
949,5884291.5
950,7085336.5
951,3471059.5
952,5520706.0
953,61836492.0
954,54269264.0
955,59476908.0
956,4522172.5
957,58767624.0
958,4210987.0
959,5631316.0
960,5410545.0
961,47569188.0
962,4637433.0
963,4896865.5
964,6343225.0
965,4992320.5
966,6460069.0
967,5870143.5
968,7722110.5
969,7144342.5
970,61059956.0
971,4886229.0
972,5360703.5
973,51489736.0
974,5955977.5
975,4987233.5
976,54130492.0
977,59168044.0
978,4564672.0
979,3652743.8
980,5462653.5
981,8113494.0
982,5478311.5
983,4514403.0
984,5154881.5
985,9706256.0
986,5816755.0
987,6548279.0
988,4402249.5
989,5916713.5
990,6983561.0
991,4584428.5
992,54458144.0
993,4272470.5
994,52131930.0
995,5668379.5
996,45664492.0
997,57344590.0
998,5684611.5
999,8660339.0
1000,7001317.5
1001,5544233.5
1002,5653948.5
1003,3682110.2
1004,51167416.0
1005,4564918.0
1006,7729529.5
1007,5189079.0
1008,3772075.2
1009,4798843.0
1010,4948542.5
1011,4940990.0
1012,4124134.5
1013,4894613.0
1014,53513684.0
1015,8578325.0
1016,8386307.5
1017,48299732.0
1018,3555070.5
1019,7386300.5
1020,7154863.5
1021,5801833.0
1022,5558527.0
1023,8339336.0
1024,8465322.0
1025,6574268.5
1026,7598380.0
1027,57666496.0
1028,49170230.0
1029,12428777.0
1030,4547810.5
1031,3799084.2
1032,5498666.0
1033,9385501.0
1034,4732529.5
1035,29828418.0
1036,34290610.0
1037,3883767.0
1038,5368372.0
1039,59782176.0
1040,5503889.0
1041,7847017.5
1042,7209700.5
1043,3849443.2
1044,5081613.5
1045,5744852.5
1046,4159387.5
1047,3004916.8
1048,4913619.5
1049,4272099.5
1050,57041950.0
1051,6017487.0
1052,4498892.5
1053,4404677.0
1054,8364089.5
1055,6891336.5
1056,7197938.5
1057,7397885.0
1058,5791887.5
1059,5473005.0
1060,5207000.5
1061,52062964.0
1062,4917453.0
1063,5621201.5
1064,4940447.0
1065,64034104.0
1066,5152330.0
1067,5410372.0
1068,7064548.5
1069,4925636.0
1070,6599572.5
1071,20009166.0
1072,5264446.0
1073,4610717.0
1074,4368669.0
1075,4391076.5
1076,4213768.0
1077,5582195.5
1078,9916095.0
1079,5218906.0
1080,5155957.0
1081,63912376.0
1082,8549694.0
1083,5147121.5
1084,4172990.5
1085,5197675.5
1086,5732722.5
1087,41607292.0
1088,5381553.5
1089,7081843.5
1090,13111379.0
1091,3498873.8
1092,13659102.0
1093,9583748.0
1094,3819907.0
1095,5333822.0
1096,4580190.0
1097,5031459.0
1098,5612708.5
1099,5330045.0
1100,64294780.0
1101,4847607.0
1102,4429366.0
1103,5317676.0
1104,5106366.0
1105,7680623.5
1106,5711558.5
1107,4310822.5
1108,5889485.5
1109,6199498.0
1110,7260916.5
1111,6392629.5
1112,4909451.5
1113,7079488.0
1114,10059096.0
1115,5360060.5
1116,5110670.5
1117,5337166.0
1118,5927401.5
1119,4880401.5
1120,59132664.0
1121,46864780.0
1122,60299556.0
1123,7241249.5
1124,49538776.0
1125,6026822.0
1126,6367198.5
1127,6824564.0
1128,4284797.0
1129,4122549.0
1130,3652743.8
1131,64677424.0
1132,4458295.5
1133,5787775.5
1134,5310106.0
1135,3100024.8
1136,5092842.5
1137,7972888.5
1138,12167465.0
1139,4484962.5
1140,57931852.0
1141,4694753.5
1142,4383177.0
1143,59293184.0
1144,5491291.5
1145,4353688.5
1146,5410009.0
1147,6379998.0
1148,10530646.0
1149,4487828.0
1150,5436838.5
1151,3564027.0
1152,4497799.5
1153,9120667.0
1154,6703737.5
1155,55843284.0
1156,3556332.8
1157,6945739.5
1158,7198336.0
1159,4631651.5
1160,5064393.5
1161,5324595.5
1162,3438413.0
1163,5420931.5
1164,53567364.0
1165,3537917.5
1166,7129547.0
1167,57664330.0
1168,10790831.0
1169,8399638.0
1170,5293254.0
1171,4016843.0
1172,6505097.5
1173,3652743.8
1174,4388175.0
1175,8261336.5
1176,3802221.8
1177,60146224.0
1178,11078879.0
1179,55365988.0
1180,7124540.0
1181,54981356.0
1182,5138396.5
1183,10324354.0
1184,7139380.5
1185,5793807.0
1186,5051417.0
1187,7834843.5
1188,7196726.0
1189,7027695.5
1190,65884800.0
1191,5881559.0
1192,49908484.0
1193,4547810.5
1194,50811604.0
1195,6874691.0
1196,3988126.8
1197,47815892.0
1198,7499115.0
1199,4574977.5
1200,4249019.5
1201,16909466.0
1202,8723021.0
1203,4599402.5
1204,46367070.0
1205,4318843.0
1206,3993382.5
1207,5618339.0
1208,5847078.5
1209,8146125.5
1210,5265229.5
1211,10153368.0
1212,13320695.0
1213,4809378.0
1214,4675019.5
1215,5238530.5
1216,4175940.8
1217,5446213.0
1218,14464832.0
1219,54299530.0
1220,4927239.0
1221,4917634.5
1222,53269016.0
1223,7735264.5
1224,7411171.0
1225,4336668.5
1226,4338710.0
1227,55791028.0
1228,10922281.0
1229,5420612.0
1230,5895981.0
1231,10473261.0
1232,4958916.0
1233,4925636.0
1234,5302543.0
1235,3999868.8
1236,4546735.5
1237,47492296.0
1238,4685134.0
1239,5464149.5
1240,4626678.5
1241,4849827.5
1242,3262221.8
1243,4755969.0
1244,3556332.8
1245,55995250.0
1246,6401161.5
1247,6599785.0
1248,4674452.5
1249,60409764.0
1250,52404068.0
1251,54986652.0
1252,5231733.0
1253,4415355.5
1254,5520008.0
1255,3865617.2
1256,5310106.0
1257,54400136.0
1258,5685236.5
1259,9597818.0
1260,10743301.0
1261,5424298.0
1262,6053228.5
1263,4147098.2
1264,5235633.0
1265,11061790.0
1266,4942694.5
1267,5832362.0
1268,61531740.0
1269,6159529.0
1270,18548342.0
1271,7215591.0
1272,50932076.0
1273,7570045.5
1274,6999848.5
1275,4087123.5
1276,6198429.5
1277,6613437.5
1278,4353199.0
1279,5948814.0
1280,5803386.5
1281,7223758.5
1282,11792539.0
1283,4309027.0
1284,6971132.0
1285,61068140.0
1286,5495641.5
1287,11594734.0
1288,3987817.2
1289,4910712.0
1290,53249756.0
1291,56701120.0
1292,5330416.5
1293,4520634.0
1294,5850004.5
1295,5553047.0
1296,4601268.0
1297,6161551.0
1298,4757150.5
1299,7127658.5
1300,6126270.0
1301,58012296.0
1302,5555535.0
1303,12507842.0
1304,6850689.0
1305,6484416.0
1306,5299188.0
1307,5748201.5
1308,6804898.5
1309,7403005.5
1310,8790476.0
1311,54585880.0
1312,4600023.0
1313,5036007.5
1314,7622043.0
1315,9528905.0
1316,9235551.0
1317,6913857.5
1318,4473677.0
1319,3657293.2
1320,5074194.0
1321,4925439.0
1322,5105141.5
1323,6497312.0
1324,5660446.5
1325,6042214.5
1326,5777543.0
1327,60855424.0
1328,5335134.0
1329,51728464.0
1330,4389510.0
1331,5488968.5
1332,4209075.0
1333,4553430.0
1334,4380571.0
1335,5982832.5
1336,75700536.0
1337,7240360.5
1338,7294478.0
1339,3998093.2
1340,5997450.0
1341,5393888.0
1342,5594615.0
1343,4678830.5
1344,4372883.0
1345,4867134.5
1346,5669818.0
1347,5117112.5
1348,5766366.5
1349,7746574.5
1350,48820904.0
1351,60375490.0
1352,64016080.0
1353,5170552.0
1354,54539496.0
1355,49471016.0
1356,4793543.0
1357,5374677.0
1358,6094832.5
1359,5431246.5
1360,6850689.0
1361,9302391.0
1362,6209897.0
1363,4304992.0
1364,4865659.0
1365,4229133.5
1366,5061111.5
1367,4849827.5
1368,8106052.0
1369,5467947.5
1370,1979604.1
1371,6867807.5
1372,4635306.5
1373,61936164.0
1374,5234547.0
1375,14882759.0
1376,6561711.0
1377,54251996.0
1378,66477084.0
1379,6763769.5
1380,8080324.0
1381,9461987.0
1382,5825912.5
1383,32851582.0
1384,12320519.0
1385,3645056.5
1386,5128995.0
1387,4089249.5
1388,7293424.0
1389,5472235.0
1390,7028546.5
1391,4876240.0
1392,11499838.0
1393,5418626.5
1394,50821000.0
1395,6273523.5
1396,7946856.5
1397,16443113.0
1398,9793144.0
1399,9193035.0
1400,8401658.0
1401,4824943.5
1402,4960494.5
1403,5303776.5
1404,11350097.0
1405,5879841.5
1406,6600716.0
1407,4222149.5
1408,6234301.5
1409,4953939.5
1410,4187724.2
1411,4286670.5
1412,49335868.0
1413,6433334.0
1414,4215445.5
1415,8355790.5
1416,5614222.5
1417,57497696.0
1418,4183634.5
1419,5700740.0
1420,4354460.5
1421,3918468.0
1422,7213344.5
1423,61582740.0
1424,14210495.0
1425,5748524.5
1426,3984882.5
1427,6957130.0
1428,3951947.8
1429,6146610.0
1430,5183403.5
1431,4068292.8
1432,6327450.0
1433,5566043.5
1434,7155421.0
1435,5811021.0
1436,6263979.5
1437,4288650.0
1438,3763330.0
1439,5581646.0
1440,5513852.5
1441,4713712.5
1442,7555675.5
1443,3937890.0
1444,6621619.5
1445,3788927.8
1446,5438953.0
1447,4258886.5
1448,5474402.0
1449,4662494.0
1450,5450811.0
1451,58095148.0
1452,5313893.0
1453,5001625.5
1454,6210218.0
1455,5513451.0
1456,5632495.0
1457,5101638.0
1458,5564535.0
1459,4624527.0
1460,6014708.5
1461,51737656.0
1462,5662700.5
1463,6087581.5
1464,7055481.0
1465,4958916.0
1466,59193296.0
1467,7647679.5
1468,6323593.5
1469,7931476.5
1470,7240149.5
1471,5840874.0
1472,5444206.5
1473,5470994.5
1474,4176590.8
1475,55975410.0
1476,8187165.5
1477,62522656.0
1478,5649628.0
1479,3579954.0
1480,4268781.0
1481,3590293.5
1482,5717270.5
1483,17554936.0
1484,5988277.5
1485,5743235.0
1486,3022632.5
1487,6206317.0
1488,8078908.5
1489,2981461.5
1490,5878041.5
1491,3600414.8
1492,49244856.0
1493,8919811.0
1494,8235161.0
1495,6596267.5
1496,4896368.0
1497,4393767.0
1498,7861786.5
1499,7740267.5
1500,6434753.5
1501,6835018.5
1502,6384109.5
1503,7499115.0
1504,5762240.5
1505,3437367.8
1506,4099335.8
1507,4961858.0
1508,5236672.0
1509,1933739.6
1510,52336796.0
1511,4922816.0
1512,3602907.5
1513,61428204.0
1514,4111167.5
1515,6433173.5
1516,4175940.8
1517,8562694.0
1518,13008671.0
1519,5629570.5
1520,50376964.0
1521,5461153.0
1522,6590985.0
1523,54385572.0
1524,54495748.0
1525,5731210.5
1526,5853501.5
1527,4866354.0
1528,12502332.0
1529,4513175.0
1530,49274228.0
1531,5168472.5
1532,12730767.0
1533,5435355.0
1534,7655233.5
1535,8361326.0
1536,5856122.0
1537,60219720.0
1538,5669556.0
1539,9230594.0
1540,5809907.0
1541,5060312.0
1542,57865436.0
1543,12522101.0
1544,6434562.0
1545,6873030.5
1546,7182745.0
1547,6637143.0
1548,9091378.0
1549,4600579.5
1550,6161032.5
1551,4358401.0
1552,3983275.8
1553,5702516.5
1554,6552197.0
1555,3105412.8
1556,4820141.5
1557,6846992.5
1558,6877583.5
1559,1313418.1
1560,4184666.0
1561,3726629.0
1562,3855737.5
1563,6474487.5
1564,57734596.0
1565,60045256.0
1566,5007811.5
1567,3980193.5
1568,3616112.2
1569,55733624.0
1570,3985776.2
1571,5226683.5
1572,46130496.0
1573,4210987.0
1574,3817094.5
1575,46384730.0
1576,6408944.0
1577,6168269.0
1578,6619264.0
1579,5577537.0
1580,5734583.5
1581,4068292.8
1582,5612502.0
1583,66220836.0
1584,3556332.8
1585,4252070.0
1586,7168514.0
1587,13788714.0
1588,4556246.5
1589,58671708.0
1590,15391552.0
1591,16888702.0
1592,6516174.5
1593,5235435.0
1594,3481441.2
1595,51907292.0
1596,67700870.0
1597,4958916.0
1598,57703220.0
1599,3927105.2
1600,59503064.0
1601,8481600.0
1602,56450484.0
1603,4936054.0
1604,5223940.5
1605,5963262.0
1606,5601390.0
1607,16942320.0
1608,3917349.0
1609,6984180.5
1610,4713712.5
1611,5998903.0
1612,58503612.0
1613,4363117.0
1614,53529244.0
1615,5908279.5
1616,8531989.0
1617,4071924.2
1618,51369190.0
1619,5805155.0
1620,50805052.0
1621,5361068.5
1622,67485580.0
1623,5221266.0
1624,5784287.0
1625,5008583.0
1626,6334706.5
1627,7673382.0
1628,4406904.0
1629,7456077.0
1630,43886584.0
1631,5134674.0
1632,11158491.0
1633,3531291.0
1634,4209075.0
1635,4273461.0
1636,56254650.0
1637,4219712.5
1638,9504188.0
1639,5671121.5
1640,6918296.5
1641,4349534.0
1642,6668806.0
1643,3937202.8
1644,4730159.0
1645,3533586.8
1646,5462183.5
1647,54462920.0
1648,6264469.5
1649,7450048.5
1650,5993699.0
1651,5762870.5
1652,8655867.0
1653,4821264.5
1654,2811688.5
1655,54616260.0
1656,4122850.2
1657,3125981.2
1658,5734583.5
1659,7021977.5
1660,42280044.0
1661,5763771.5
1662,54459012.0
1663,13247330.0
1664,49712496.0
